,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.06725709545867073,0.021254879333356617,0.0403243159423877,0.06678475562705398,0.11914779357165586,0.20986704854849544,0.5255346763726652,3.7314483824158793,0.7096649183907167,5390.984313726425,10.156596422195435
10,0.07242915205283933,0.03854771781343598,0.0324552906024138,0.06738829314940681,0.13119576642403363,0.3007231003146989,0.600699734777947,3.6973113575220995,0.720291923705553,5390.984313726425,10.156596422195435
20,0.08955602084309384,0.06833475044870847,0.028439351870619828,0.07228223485642489,0.13833970527385409,0.4040654503023231,0.6782348625924045,3.699866182308234,0.7336323019245541,5390.984313726425,10.156596422195435
100,0.23413986345215299,0.23107671466246854,0.031561482964489594,0.11849719847318921,0.14457853264272838,0.6575881333757646,0.8524913943908358,3.9247122376474763,0.7795776050801653,5390.984313726425,10.156596422195435
