,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.06948311881946655,0.021568592498999804,0.042060743815046604,0.06911684905222276,0.12249692078309349,0.2144991336939995,0.48625924044918456,3.4983990802602127,0.6921351181989128,3270.8362090587616,18.659162282943726
10,0.07397975946327756,0.03895976883537232,0.03375880882772367,0.06928388709693732,0.13440951052167507,0.30426346310243624,0.5516618700976242,3.4759062258639393,0.7045237533604226,3270.8362090587616,18.659162282943726
20,0.09086677142957275,0.06902337888429555,0.029449341499535434,0.07397146679280986,0.1414925992893851,0.40670856758954776,0.6207888945319113,3.4993755441834824,0.7202389962957078,3270.8362090587616,18.659162282943726
100,0.23680762110283995,0.23368679986125568,0.03255487170834474,0.12068481480678891,0.14767751662293638,0.6586710158763834,0.8043564132949608,3.787505998766278,0.7723053075961313,3270.8362090587616,18.659162282943726
