,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.01457680250783699,0.011595701397580751,0.009544293509810751,0.014520962179236803,0.025322187391152908,0.04179728317659352,0.20358868184955142,9.870211164934256,0.7747464220344763,0.1997685432434082,0.9083273410797119
10,0.022518700966976828,0.02101542901182181,0.009883275604061045,0.018008961560352033,0.030302200991856165,0.08150470219435736,0.3259144237405107,9.318238809878585,0.8061393901813945,0.1997685432434082,0.9083273410797119
20,0.035231072828610606,0.0344184627136669,0.010684323381865897,0.02285524632900487,0.033946313218686255,0.13375130616509928,0.4775707384403037,8.815187502123733,0.8333346367351986,0.1997685432434082,0.9083273410797119
100,0.1026407345915238,0.1026407345915238,0.012552322743870196,0.0409122863958912,0.03799970327697305,0.30616509926854757,0.8552449965493444,8.283630459380877,0.890319359507251,0.1997685432434082,0.9083273410797119
