,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.09116339701671154,0.07421608757884948,0.06269140630565173,0.09507460849211055,0.179482412275078,0.26298243364533913,0.001408901697086135,3.5887108,0.8400771212506744,21.58975863456726,14.087971210479736
10,0.08681877204444201,0.08274325577109294,0.054478949602236926,0.08844599640278325,0.18454141454846673,0.30209001153994103,0.002561639449247518,3.9287689,0.8761141402920308,21.58975863456726,14.087971210479736
20,0.10649162509638094,0.10599766228583052,0.05442513764317647,0.09432954455699637,0.1897094362875232,0.3777407359917938,0.004418828049951969,4.2399817,0.8972715048068102,21.58975863456726,14.087971210479736
100,0.19345543219023492,0.19345543219023492,0.05723403298146555,0.12093186728741977,0.1945805141500253,0.6026413642774715,0.01408901697086135,5.045158,0.9368142450863216,21.58975863456726,14.087971210479736
