,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.09104586058041629,0.07417753920636569,0.06351590659771196,0.09574281442527409,0.1812540069239646,0.26170021797666365,0.004867114953570285,3.7523344,0.8493978959846664,31.47074818611145,14.151359796524048
10,0.08909195725133666,0.08513248621253164,0.05562837803174629,0.09008352740382287,0.18712787760742625,0.3069624310809078,0.007620877361511368,4.0686135,,31.47074818611145,14.151359796524048
20,0.1070803985526223,0.1065878611524413,0.05554183023208106,0.09568555493017734,0.1923253375928949,0.38325426336709834,0.01351264809478066,4.3941665,,31.47074818611145,14.151359796524048
100,0.19595401611180543,0.19595401611180543,0.058693456589570675,0.12345719885646246,0.19770897059739184,0.6072573406847032,0.04508485430675632,5.1663647,,31.47074818611145,14.151359796524048
