,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.035333798557804136,0.03372362447704478,0.015950569899976737,0.024892796419768656,0.032030704815073266,0.07117934403349616,0.005764353239566521,3.5998796947194758,,1581.4652638435364,129.6694734096527
10,0.05430382480975642,0.053828811127786924,0.018091286126763646,0.03198399787290977,0.03717575515900708,0.11081646894626658,0.009222965183306432,3.8421409594286553,,1581.4652638435364,129.6694734096527
20,0.08270875638382806,0.08254749623265151,0.020023655428688437,0.040498198553762695,0.040596971168732766,0.16287508722958827,0.01660133732995158,4.224362567404628,,1581.4652638435364,129.6694734096527
100,0.2726913772596145,0.2726808697014658,0.025144127455848056,0.08191452982791586,0.04700626597669254,0.4339148639218423,0.0682499423564676,5.253527968199627,,1581.4652638435364,129.6694734096527
