,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
5,0.05782078472958643,0.006821131875368074,0.030841286673736305,0.05716472113188382,0.11029515415430069,0.2187168610816543,0
10,0.06058446531670286,0.01608808089042914,0.02368096183919544,0.058235277405559976,0.1263461858034134,0.3422587486744433,0
20,0.06776407810991504,0.03213453617295628,0.019199977529711743,0.061976978277668474,0.13743773102760315,0.5010604453870625,0
100,0.21695801111550136,0.21695801111550136,0.026851925247930397,0.12903471432076485,0.14608167111873627,0.8316542948038176,0
5,0.055858960763520676,0.006540051138136495,0.03010427712972782,0.05575256091630543,0.10854100435972214,0.2104984093319194,1
10,0.057094884613442407,0.014596155149313167,0.022725274509473873,0.05593815966357334,0.12373725324869156,0.32502651113467657,1
20,0.06461610002823531,0.030945091393428867,0.018212020858042504,0.05942103283269157,0.13514678180217743,0.49125132555673384,1
100,0.21180410877006792,0.21180410877006792,0.025250331348738584,0.1241442793989488,0.14335978031158447,0.8197242841993637,1
5,0.05607104984093319,0.006882033928831611,0.029785259809119828,0.055785347845950156,0.1094026193022728,0.21527041357370094,2
10,0.05776671043107947,0.01616525712393864,0.0224354312097173,0.05570466674521517,0.12442822754383087,0.3290031813361612,2
20,0.0655993284615276,0.03193879020044577,0.018251545327567533,0.059515899219563954,0.13555341958999634,0.49204665959703076,2
100,0.21230478831961203,0.21230478831961203,0.02537738784022831,0.12504554506107418,0.14412875473499298,0.8324496288441146,2
5,0.056322905620360554,0.006639253534862565,0.03011311417462001,0.05594347763000878,0.10899169743061066,0.21527041357370094,3
10,0.06009379891935566,0.01584897566867163,0.02344550331178778,0.0577126408496012,0.12548550963401794,0.33748674443266174,3
20,0.06751024658766731,0.03151032225587556,0.019243156073887546,0.06169244114740737,0.13624291121959686,0.4941675503711559,3
100,0.21053411334543057,0.21053411334543057,0.025911216297430772,0.12573620206284353,0.14494548738002777,0.8348356309650053,3
5,0.05700777659950513,0.006598591796082682,0.030590314598798168,0.05699478272609483,0.11180629581212997,0.2168610816542948,4
10,0.056342473362621825,0.015014319990029832,0.022468811719043694,0.055598050920290625,0.1263030469417572,0.3271474019088017,4
20,0.06456552762317457,0.03067515782316474,0.01818368995378819,0.05955632370462062,0.13746610283851624,0.4899257688229056,4
100,0.21474194999825497,0.21474194999825497,0.02548230063077976,0.12622839524926918,0.14603237807750702,0.8242311770943797,4
5,0.055761753269706615,0.006201328746924506,0.030311063980205017,0.056727368855463395,0.11433809995651245,0.21792152704135737,5
10,0.05740554882256898,0.014947543403137538,0.022320712565396136,0.056566174479687065,0.1298883557319641,0.3366914103923648,5
20,0.0653702201881162,0.030306923166959744,0.018027694385300174,0.06055222965380828,0.1412428617477417,0.5015906680805938,5
100,0.20694430865731392,0.20694430865731392,0.025220791509356324,0.1254294482072127,0.1498662382364273,0.8324496288441146,5
5,0.056588016967126196,0.00670653918649727,0.030868681512902087,0.05693839543871014,0.11155885457992554,0.2155355249204666,6
10,0.05950455739029441,0.016418438374392823,0.0235424679622055,0.05774253724698806,0.12746132910251617,0.33748674443266174,6
20,0.06750572680379938,0.03296722933411437,0.019104931445173404,0.06139311318798601,0.1384635865688324,0.49522799575821846,6
100,0.21354537385818267,0.21354537385818267,0.02627206480998945,0.12639464844194798,0.14676839113235474,0.8205196182396607,6
5,0.05830682219865677,0.006839059114815495,0.03077854365500177,0.057625380929371466,0.11186815053224564,0.221898197242842,7
10,0.06109638270295747,0.016144389414571265,0.023962412576377316,0.0587091357387832,0.12787951529026031,0.344644750795334,7
20,0.06938632260788717,0.032881190828669034,0.019629126610198753,0.0630724435107904,0.13945047557353973,0.5135206786850477,7
100,0.21619168623511023,0.21619168623511023,0.026572087383386643,0.12778986988764032,0.14734883606433868,0.8303287380699894,7
5,0.055854542241074584,0.006604654843826377,0.03048250265111347,0.056750536289542075,0.11353393644094467,0.21712619300106045,8
10,0.057880539985524074,0.01488851200434689,0.02288979258193203,0.05689616719753242,0.1288522183895111,0.33324496288441147,8
20,0.0671686731975966,0.030478113836431467,0.019121016240221132,0.06193799994828138,0.13967099785804749,0.48939554612937436,8
100,0.20575234253471486,0.20575234253471486,0.026414439085340618,0.1253015051879724,0.14841614663600922,0.8229056203605515,8
5,0.05589872746553553,0.006578361966573836,0.028974019088016965,0.05469834465386862,0.10587664693593979,0.21739130434782608,9
10,0.05767539430052685,0.014996740376044055,0.021822915789975708,0.055342569457109456,0.12138891220092773,0.33695652173913043,9
20,0.06514748400351829,0.030378137709925698,0.017735707705577718,0.059595107717951755,0.13278257846832275,0.5034464475079533,9
100,0.20787554404568453,0.20787554404568453,0.02554630155907081,0.12566788709647306,0.14107191562652588,0.8229056203605515,9
