,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.010799686397491178,0.007931797345104314,0.005288340084498454,0.00908857881717952,0.015869593623415654,0.030968247745981968,0.11221364437358396,7.10265985478455,0.9413569192846563,554.1074528694153,0.07878899574279785
10,0.015511035199392705,0.013594752051590872,0.0052658673121236815,0.010784067528853544,0.018737905458799227,0.052724421795374364,0.18110682218679197,7.26308703070327,0.9477282775032512,554.1074528694153,0.07878899574279785
20,0.025246194737557015,0.02416959295408567,0.005571256592092144,0.013697697358783234,0.021052696069565554,0.08663269306154449,0.2888310816480658,7.454179860321996,0.9543662190934821,554.1074528694153,0.07878899574279785
100,0.06576715671602244,0.06553247704807762,0.006383928343751613,0.02373831299035258,0.023877865365886545,0.2075656605252842,0.6656666946379122,7.992863383323123,0.9678463589033763,554.1074528694153,0.07878899574279785
