,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.024485596707818927,0.023990400032066695,0.015638288751714677,0.020027160059541613,0.025008573388203018,0.040123456790123455,0.011967985638417234,7.90026795545977,0.8943879748944504,0.21692156791687012,0.052858591079711914
10,0.03430457573976092,0.03429132595799263,0.016796774636923813,0.023494225809287842,0.02737544091710758,0.05709876543209876,0.013314384022739172,8.888281382445907,0.9418534192395082,0.21692156791687012,0.052858591079711914
20,0.0513429785806329,0.05133704315803081,0.018044173951175052,0.028640377933027854,0.029373887147926343,0.0874485596707819,0.015782781060662728,8.859589715694456,0.9441465504499,0.21692156791687012,0.052858591079711914
100,0.13372171971038047,0.13372171971038047,0.020400077117254133,0.04676840976364299,0.03194565182141957,0.19804526748971193,0.02288877253347296,9.943750813794392,0.9641100736541129,0.21692156791687012,0.052858591079711914
