,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.004471544715447155,0.003167912343775059,0.003944652908067542,0.005439695699589996,0.011014696685428394,0.013133208255159476,0.0005070779632368477,4.762345489219523,0.9069605593026681,0.07740330696105957,6.267945289611816
10,0.004550090830578636,0.0035268851361987133,0.003407840465767295,0.005252204300403943,0.012156593406593407,0.021106941838649154,0.0008451299387280794,4.990210141958376,0.9162273164789116,0.07740330696105957,6.267945289611816
20,0.007036936701846756,0.006369318147881939,0.0033679303744884475,0.005913331240803486,0.012988539285686836,0.03517823639774859,0.001478977392774139,5.287575517766238,0.9312617631405272,0.07740330696105957,6.267945289611816
100,0.015972899020031052,0.015881384400758196,0.0034798891485611446,0.008384721634724493,0.014067120724744522,0.08630393996247655,0.00595816606803296,6.156297847217986,0.9618456195401363,0.07740330696105957,6.267945289611816
