,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.0184463194646494,0.0018241767184857909,0.009836097371738921,0.019744806503224133,0.04543691203569004,0.0851032877509456,0.03414835448261632,6.74931672309519,0.2752553375898039,14.349313259124756,11.287673711776733
10,0.01752214463517926,0.003193538831137514,0.006354823327837584,0.018627009857194142,0.05335494686673039,0.14634855979051498,0.04694109150933663,6.560261728458815,0.2927505274711554,14.349313259124756,11.287673711776733
20,0.018025573733552874,0.006514250374648658,0.004211751029749088,0.018582800327424626,0.060677079831540574,0.2553098632528368,0.06654286598576292,6.437257009540305,0.31379954213214967,14.349313259124756,11.287673711776733
100,0.04253045946027017,0.03656305100651953,0.0036536445620777933,0.03256158721412836,0.07046069658450188,0.6904276985743381,0.1732177860311565,5.885838235122563,0.38349931362380585,14.349313259124756,11.287673711776733
