,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.004029492455418382,0.003860065974263505,0.0018449931412894375,0.0030104408053303767,0.004381001371742112,0.00874485596707819,0.4776722267933278,10.519760005693088,0.759324218778507,2253.3598487377167,77.18541836738586
10,0.007887313018485857,0.007887313018485857,0.00242358457443334,0.00446119597537175,0.005042581161408322,0.013888888888888888,0.603485675817189,10.466397527247135,0.818502026486576,2253.3598487377167,77.18541836738586
20,0.01321485727349925,0.01321485727349925,0.0028584869002828642,0.0061549576937072045,0.005669026805925766,0.023148148148148147,0.7052883536539756,10.403748308175963,0.8619360108090837,2253.3598487377167,77.18541836738586
100,0.04835233899914523,0.04835233899914523,0.003991103792441218,0.014295881424511658,0.006713293882407408,0.07407407407407407,0.8324482010621588,10.389181476440244,0.9109560175706405,2253.3598487377167,77.18541836738586
