,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.00413029287128932,0.0030673665984408743,0.0023392822237712206,0.0035868381299618227,0.005502815857315143,0.010223387658910612,0.5897791236804736,11.14786432357712,0.9179675966288141,4507.182070016861,0.7298524379730225
10,0.00565533158307082,0.005027571423561779,0.0023821816713713237,0.00420549315825981,0.00627950143335014,0.016164901915225544,0.7904155759722151,11.337770047415844,0.9383695286259494,4507.182070016861,0.7298524379730225
20,0.008009500583918005,0.00770336513661118,0.0025000088829864354,0.005034940878337716,0.0067958000328367735,0.023699671391110965,0.9274067990898048,11.514092662763145,0.9550310723234362,4507.182070016861,0.7298524379730225
100,0.01803310463339423,0.01801810335015857,0.002843494539283682,0.007924098744741946,0.0073072902475311,0.04560693066020513,0.9990590087084467,11.892890738473868,0.97861609170629,4507.182070016861,0.7298524379730225
