,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.036408663631336845,0.02656752172670619,0.023694602289438697,0.03791454446845301,0.07432028612101318,0.11280132707443617,0.03965471812672555,10.042014600293628,0.9143126295853655,0.5026497840881348,0.08041143417358398
10,0.042307836674829236,0.03895529379580927,0.02082101198767382,0.03838910396864358,0.0796239619625777,0.15286062188966928,0.06301336907584974,10.275046968116456,0.9271866391186602,0.5026497840881348,0.08041143417358398
20,0.05719190777037069,0.05634593402537484,0.020949426385964542,0.04310495624893748,0.08333266510520791,0.20664948999399993,0.09906519572464516,10.517312740268492,0.9388158863735214,0.5026497840881348,0.08041143417358398
100,0.1289787841131267,0.12895442930360737,0.02316868356121239,0.06303703508143736,0.0870970446933251,0.36607489499876467,0.2655428394679864,11.128108164735329,0.9622790443837037,0.5026497840881348,0.08041143417358398
