,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
0,0.03735260244774478,0.03435293891069504,0.0183072424003254,0.0338526759886878,0.06958656013011932,0.1368605610561056,0
1,0.03784757009927183,0.03492071959314326,0.018644538368324505,0.03424430399551282,0.07026557624340057,0.13660272277227722,1
2,0.03676031107575043,0.03400565941825579,0.018554574699811015,0.03362183032962919,0.06910313665866852,0.1340243399339934,2
3,0.036132597634763466,0.0332730173827821,0.018200391436713113,0.03297455538830624,0.06769657135009766,0.13000206270627063,3
4,0.03603568318141338,0.033189913382872305,0.017765674596028673,0.032450017747494536,0.06596657633781433,0.1297957920792079,4
5,0.03862216950861752,0.0355792816256631,0.018964111291786302,0.03445042727928593,0.0690862163901329,0.13505569306930693,5
6,0.03765631957540992,0.034745890267699496,0.017917624765860233,0.03311601484563306,0.06671526283025742,0.13464315181518152,6
7,0.0365190276468123,0.03365412560754162,0.018018270013798666,0.033301044619944695,0.07025069743394852,0.133611798679868,7
8,0.03810366899785217,0.035453098617729814,0.01890554716493002,0.034245261812801395,0.06990475207567215,0.1355713696369637,8
9,0.03748309726806013,0.034652707738035665,0.018380874191444085,0.03354017579243223,0.06740281730890274,0.133611798679868,9
