,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.16846197342380548,0.024826703636596732,0.11811427999246066,0.17279849331218836,0.2777848459146169,0.42917726887192537,0.16274993508179694,3.975152314555207,0.7270365254537059,933.9390296936035,0.15386414527893066
10,0.15767229424990237,0.04315191139560706,0.09261718502074281,0.1625150680998003,0.2930929998519057,0.5434690415606446,0.20312905738769152,3.9762541397492774,0.7357113216083336,933.9390296936035,0.15386414527893066
20,0.15393898216572888,0.07356869204782833,0.07372741508948809,0.1543045600649241,0.3002913598193122,0.6456743002544529,0.25357050116852764,4.038911585761945,0.7492703642560864,933.9390296936035,0.15386414527893066
100,0.24636960681400036,0.2324029705587158,0.05790026170660021,0.1802154273651266,0.30554042480771093,0.8466921119592875,0.4147623993767853,4.495466787175576,0.8028882773706065,933.9390296936035,0.15386414527893066
