,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.00835996250612471,0.007154230945010468,0.004785333361737784,0.007290533624110128,0.011845188641060052,0.02172940499776315,0.025173626689158877,7.650719954449915,0.9222975812414356,584.0050418376923,0.6151232719421387
10,0.011839748681475531,0.011283608672998283,0.0049319242406917815,0.008543786066820741,0.013558230646170828,0.03486291301846999,0.04711250291621054,8.043200528311148,0.9372491950469768,584.0050418376923,0.6151232719421387
20,0.019416519582900794,0.019191888462952437,0.005356661316682228,0.01089641403638545,0.01515840330684139,0.058285933405764684,0.0857276169624751,8.453601494871238,0.9501698367849616,584.0050418376923,0.6151232719421387
100,0.05119925827768822,0.051185121911474375,0.006056363764381827,0.018408897724318852,0.01717985945219919,0.1492298843228734,0.29125764944457405,9.491117554577313,0.9736706425632395,584.0050418376923,0.6151232719421387
