,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.0031754461667828416,0.0022847978708490854,0.001846212146358195,0.002852211389586592,0.00452252132638497,0.00819862581737312,0.5381443651730569,11.443060683688223,0.9557482907494564,831.6259150505066,0.7535028457641602
10,0.004423917584869555,0.0038340601534424187,0.00188510460040151,0.003401129636241529,0.005184981462075099,0.013144355561456501,0.6961282485585725,11.601393436258391,0.9652955299650345,831.6259150505066,0.7535028457641602
20,0.006443274145879555,0.006141240890182788,0.001967297160907216,0.004100396226990919,0.005661627216939861,0.020247618415374913,0.829064654656196,11.762584305763163,0.973184965604503,831.6259150505066,0.7535028457641602
100,0.016530929997008777,0.016514095433758008,0.0023283105881229363,0.00699222633675685,0.006172612789691155,0.0425531914893617,0.9796403702373009,12.126819097741395,0.9863920900084315,831.6259150505066,0.7535028457641602
