,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
5,0.025505604288499024,0.02424518281841356,0.01168758122157245,0.018439347710152675,0.024485258385539055,0.05482456140350877,0
10,0.05897491123642439,0.05836777681326415,0.015812958931812927,0.031141679764335975,0.0328250452876091,0.12134502923976608,0
20,0.11994168254993134,0.11967345820251267,0.019798676352237757,0.048242709172284313,0.03868480026721954,0.2149122807017544,0
100,0.30707160856502247,0.30707160856502247,0.025111574434959507,0.08974171522339318,0.044627249240875244,0.472953216374269,0
5,0.02764680799220273,0.026504444923690196,0.013188251299545158,0.02012654071402,0.026288378983736038,0.05555555555555555,1
10,0.06577982862248212,0.06529366225937545,0.017899194963682353,0.034311822409189396,0.03536640852689743,0.1284722222222222,1
20,0.1277310094839145,0.12756523684267618,0.022074631806339944,0.05180835681870912,0.041334521025419235,0.2238669590643275,1
100,0.3141466982910214,0.3141415013794716,0.027339728266074996,0.09287101746616841,0.047332193702459335,0.48026315789473684,1
5,0.025816276803118907,0.02452304062406536,0.012892554012345679,0.01972071228914549,0.027259990572929382,0.05646929824561404,2
10,0.062099113524552114,0.06151819864116267,0.017371949575124612,0.033478919723681784,0.03627101704478264,0.12774122807017543,2
20,0.12417154152635827,0.12395540517155952,0.02140490705304153,0.05091791602206604,0.042376819998025894,0.22587719298245615,2
100,0.3095003834237588,0.30949518651220914,0.02667593088116548,0.09186288932621359,0.04818137735128403,0.4778874269005848,2
5,0.02781737329434698,0.02647318844426345,0.011926271117608836,0.019218657866620654,0.02508528158068657,0.05665204678362573,3
10,0.06345732676598904,0.06283347807443876,0.016232741969838618,0.03252029456137261,0.033777154982089996,0.12554824561403508,3
20,0.12668432877894953,0.12642544335365066,0.020322635113037755,0.05012221044222578,0.039831820875406265,0.22313596491228072,3
100,0.31137021095517675,0.31136501404362704,0.025514061979810054,0.09123799792115168,0.046030476689338684,0.485562865497076,3
5,0.029605263157894735,0.028317805389225254,0.013721978557504871,0.02101696967985313,0.02705896645784378,0.05756578947368421,4
10,0.06794170031560383,0.06731744580982592,0.01829333481687022,0.035264567565479944,0.03629668802022934,0.13121345029239767,4
20,0.1296543855377569,0.12943217866753423,0.022212931754039444,0.052452827524775134,0.04235677421092987,0.22880116959064328,4
100,0.31205403681189264,0.3120436429887932,0.027394788425154155,0.09291097396626076,0.048206061124801636,0.48044590643274854,4
5,0.029166666666666667,0.02785918441180156,0.013445622157244966,0.02092016663197517,0.027427511289715767,0.05921052631578947,5
10,0.06439681379374361,0.0639395907076647,0.017730338353461918,0.03428829945923237,0.03632228821516037,0.1302997076023392,5
20,0.12142547538413122,0.12129591076442468,0.021476283975892196,0.050538437486050136,0.042211927473545074,0.22423245614035087,5
100,0.3101037341539606,0.3101037341539606,0.026839991244472356,0.09231139418937317,0.048155590891838074,0.48391812865497075,5
5,0.026991959064327484,0.02516137211530444,0.012498172514619883,0.01968945717268147,0.026632554829120636,0.05701754385964912,6
10,0.06511685753736192,0.06424948389898012,0.017061317118763252,0.03372588450425886,0.0355069525539875,0.12737573099415206,6
20,0.1290161725604107,0.12873654079913552,0.021211817796538513,0.05153687323836836,0.04176592826843262,0.22514619883040934,6
100,0.3139182035644042,0.31391300665285443,0.02638728959304927,0.09236936481313583,0.04764809086918831,0.47989766081871343,6
5,0.02663255360623782,0.02530680126438169,0.01312251258934373,0.01995162258322547,0.026693472638726234,0.05701754385964912,7
10,0.06487297526222964,0.06426433670240854,0.0177823999597944,0.03412193339666282,0.035560835152864456,0.1284722222222222,7
20,0.12994808295902072,0.1297312277727387,0.022044975848120447,0.05227863343010547,0.04175994172692299,0.227156432748538,7
100,0.3044432706998824,0.3044432706998824,0.02703027500390661,0.09111568071101431,0.04742699861526489,0.47112573099415206,7
5,0.027994030214424953,0.026704989043171624,0.014159052144249512,0.0210882041379819,0.02832297794520855,0.056286549707602336,8
10,0.06241616773415019,0.06165782959151316,0.018470631287765268,0.03405038963105741,0.0365874208509922,0.12152777777777778,8
20,0.13079722307527694,0.13051687356595565,0.02281287613300124,0.052732028659332617,0.04294195398688316,0.22313596491228072,8
100,0.3197615932524934,0.3197615932524934,0.028080244985069096,0.0943791826138968,0.04901457205414772,0.4853801169590643,8
5,0.028545321637426898,0.026932956831899606,0.013166169184535413,0.020556135257983256,0.02708333544433117,0.05884502923976608,9
10,0.06851249941984591,0.06781311131037213,0.018059412457925014,0.03538306160353411,0.03642396256327629,0.133406432748538,9
20,0.13107881013241177,0.13090679702317182,0.02206535140148882,0.052791431902934796,0.042302072048187256,0.22825292397660818,9
100,0.31710081256107636,0.31710081256107636,0.027347792176168697,0.09404243018803504,0.04835587367415428,0.48812134502923976,9
