,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.024694358521137133,0.005870540110740354,0.012320665782884078,0.023419763950577627,0.044329061717484165,0.09721608484312859,0.08809251856082238,2.3739645925467663,0.6046673864194938,1686.2791738510132,0.28278541564941406
10,0.024979658972146823,0.01098276086799404,0.00913366635503811,0.023272834147383962,0.05187295274568805,0.15510384445426426,0.13006853226727585,2.470198929456717,0.6283208846639612,1686.2791738510132,0.28278541564941406
20,0.027973376440335148,0.01925741598196971,0.00718047552881125,0.024420118018507735,0.05807454713334262,0.24436588599204595,0.19167618503712164,2.598080430299389,0.6569887274539694,1686.2791738510132,0.28278541564941406
100,0.07656927650485235,0.07541199140396662,0.007455344124458317,0.04362686134937782,0.06506248355755882,0.5351303579319487,0.4220445459737293,3.00366553534791,0.7323184675851067,1686.2791738510132,0.28278541564941406
