,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.016669933359466878,0.012528253085797357,0.008825678383204843,0.014272082043926698,0.023993858617535606,0.04468835750686005,0.03706889317781321,11.703696366213663,0.9195634203181413,0.847667932510376,2.749058246612549
10,0.021073124140548682,0.018482965366388833,0.008395780962543996,0.01578636162595988,0.027434697255355824,0.07056056448451588,0.06450868507174624,11.745277799658366,0.9289841231766424,0.847667932510376,2.749058246612549
20,0.03054931277766704,0.029022054593273776,0.008539939733645238,0.01854225279808961,0.029897897280103676,0.10701685613484908,0.11823445498028028,11.784730831851293,0.9391374970719337,0.847667932510376,2.749058246612549
100,0.06913134908847679,0.06882347011136875,0.009169118485326746,0.027907544833984634,0.03241928646729927,0.21618972951783613,0.45804313166065286,11.851153866342775,0.9605213440573658,0.847667932510376,2.749058246612549
