Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
0,5,0.00843306242743592,0.00829065816101514,0.004051928591983964,0.005745900767657941,0.006343217100948095,0.01361971956774136,0.1663258350374915,0.92311755908562,3194.1819349900925
0,10,0.013699442594459117,0.013668002007368542,0.004720457589027295,0.007572181905460649,0.007382877171039581,0.021523622398856836,0.1796388006011777,0.9379602373333278,4066.1463691710105
0,20,0.019576441836868737,0.019563161979946245,0.005119539602950229,0.009256118247143407,0.008101210929453373,0.03192819505224614,0.18519066039207957,0.9503274404042487,5017.402738682281
0,100,0.05268299968377445,0.05268299968377445,0.005821314876158301,0.015844452598500862,0.009238621219992638,0.08573725104938823,0.1879583774771889,0.9743543725124612,7687.961202532447
1,5,0.007661278318597243,0.0075861853997630565,0.003616680559276791,0.005218903840539516,0.005905599799007177,0.012726623202643565,0.16782877932999893,0.9234134600913371,3208.447335965908
1,10,0.013332227594976546,0.013314600861275757,0.004337530118375434,0.007230709975060804,0.007102011702954769,0.022014825399660622,0.18212728213467366,0.9380999422812863,4095.8529546283953
1,20,0.01938749860271644,0.01938246132019034,0.004761396823955754,0.008948540581610282,0.00778617337346077,0.032017504688755916,0.1885579126321236,0.9504253162496801,4988.790447213588
1,100,0.05141995190384043,0.05141995190384043,0.005451742823095509,0.015372574660968414,0.008918220177292824,0.08506742877556488,0.19107924540698581,0.9744386982271385,7710.843311958108
2,5,0.008473996010836236,0.008396277781258493,0.003924476298214799,0.005670539210247914,0.006436248309910297,0.01348575511297669,0.16589055608938824,0.9233231103511415,3223.341743549384
2,10,0.013682378074625998,0.013670836960541763,0.004593930878594181,0.007494254989929007,0.007468429859727621,0.02138965794409217,0.17945811877366316,0.9382673643833718,4038.4302965355437
2,20,0.0203046246881708,0.020301101081184644,0.00505536928865146,0.00939816535835874,0.008250412531197071,0.03282129141734393,0.18553559842642553,0.9505195164387497,4862.45842767276
2,100,0.0520294340605411,0.0520294340605411,0.005761384368158407,0.015819013334526354,0.009387840516865253,0.08515673841207466,0.18755594977045195,0.974484740604213,7696.919317548212
3,5,0.009064183858771696,0.008973455493728782,0.004556242743592034,0.00632828718768516,0.007073322776705027,0.014646780387603822,0.16663792183047116,0.9232700585377349,3182.6368605323187
3,10,0.014351420661146481,0.014312614380613046,0.005231012192419266,0.008197359983455032,0.008192244917154312,0.023220505492542644,0.18056684816977522,0.9379918573981721,4009.811626325197
3,20,0.020460384267457065,0.02045204234173432,0.005646781398473836,0.009942507931363222,0.008904860354959965,0.033759042600696614,0.18656219971912189,0.95030424846481,5002.766433314671
3,100,0.05122774429187562,0.05122774429187562,0.006300827785935603,0.01612101104556672,0.009979154914617538,0.08488880950254532,0.18871395602861343,0.9743870930609256,7723.817547728771
4,5,0.008759042600696614,0.00864173510194766,0.0044342606650590935,0.006131438423757827,0.006938614416867495,0.013753684022506029,0.16821478141605276,0.9230661355444449,3174.097159491356
4,10,0.013847707223164935,0.013809977104635864,0.005055434290553072,0.007904352292784349,0.007981978356838226,0.021880860944895955,0.18249685860004436,0.9378543840476039,4043.3252768590414
4,20,0.019837306506647393,0.019825532976342472,0.005461694623509547,0.00960495160427392,0.008682993240654469,0.032151469143520586,0.18901783001125155,0.9502129454671181,4955.256583316183
