Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
0,5,0.08739049496276828,0.07105213514107339,0.059138651627974895,0.08967420353597409,0.16857203841209412,0.24605781865965834,0.55060418131833,,122.04897614637123
0,10,0.09020112425171559,0.08641474440473172,0.05241242315506774,0.08661788806293715,0.1758168637752533,0.30075558475689884,0.6009206572469791,,143.20047643645563
0,20,0.10477562952964367,0.10433702362448923,0.05217776777463572,0.09117941462776934,0.1804821640253067,0.36727989487516427,0.6124288728342178,,174.32016183773067
0,100,0.1930907970677349,0.1930907970677349,0.055216486851209515,0.11848752428921595,0.1857866793870926,0.5932982917214192,0.6140272361102231,,386.04748415549926
1,5,0.08238063950941743,0.06605886089950339,0.05573550883340634,0.08692244787092518,0.17039257287979126,0.24868593955321944,0.5406303944760565,,123.2380602900576
1,10,0.08572947302004463,0.08170913293698186,0.04932108762526036,0.0841271049855052,0.17765843868255615,0.3035479632063075,0.5938878588325555,,144.8231635533425
1,20,0.09915075897282685,0.09859758563928958,0.04895172020919267,0.08820466162273409,0.1820407658815384,0.3671156373193167,0.6049485327025126,,172.205663019229
1,100,0.1817314023315485,0.1817314023315485,0.051698176070885005,0.11373993134120931,0.18715131282806396,0.5821287779237845,0.6060993542612365,,386.5815734179262
2,5,0.087658782303986,0.07050887270812185,0.06014313220908162,0.09137379735396316,0.17393232882022858,0.2516425755584757,0.5395435074483729,,120.22266397850578
2,10,0.09052338193271177,0.08644226904919931,0.053024628918219345,0.08799365947784468,0.1816159188747406,0.30978975032851513,0.591969822901349,,142.575431298064
2,20,0.1053855599492311,0.10499928280170023,0.052651560203608706,0.09233252083711341,0.18611903488636017,0.3745072273324573,0.6027108241161051,,171.65986076129496
2,100,0.1891759533932981,0.1891759533932981,0.05553219248027422,0.11844569588004093,0.1911260336637497,0.5873850197109067,0.6042452528610702,,385.782488178998
3,5,0.0888386990801577,0.07128855507977244,0.06146919258285881,0.09324148066438348,0.1761799305677414,0.2570630749014455,0.5358353046480404,,122.4973218192606
3,10,0.090405272928269,0.08617395843858645,0.05413644093813122,0.08922561481206105,0.1832578033208847,0.31159658344283836,0.5903075250943034,,143.9233514899219
3,20,0.10549967943207525,0.10496362863406267,0.05378189758182695,0.09377119324310787,0.18795548379421234,0.3791064388961892,0.602071478805703,,175.1572762852629
3,100,0.18973526524965384,0.18973526524965384,0.05666063039668608,0.1196920174026116,0.19282281398773193,0.586892247043364,0.6034780384885877,,388.0058768026696
4,5,0.08736038107752955,0.06999503006775484,0.0589496641845525,0.09032948071430227,0.1718708872795105,0.25229960578186594,0.5389680966690109,,122.87549272850575
4,10,0.09108733287445508,0.08683008948129237,0.051732696165900045,0.08722657924716308,0.1796833723783493,0.3120893561103811,0.590755066811585,,142.69154443044656
