Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
44,10,0.02525439385585638,0.01541917994342512,0.00797818951536197,0.021255252741108052,0.04737892001867294,0.14015843997562463,0.3657909765848087,,202.73526913540798
44,20,0.032880208124645836,0.02656549403065856,0.007064464864112281,0.024128997551136188,0.05288724973797798,0.21876904326630103,0.44388920616790406,,283.29497554634327
44,100,0.11031984110107458,0.10904341085238928,0.008847532119496836,0.05043075769321499,0.05995456129312515,0.5204143814747105,0.5112078812107367,,606.5020520096756
45,5,0.0180073126142596,0.0061854390115314226,0.008817286207596994,0.017107697377666625,0.0337294340133667,0.06886045094454601,0.26106510565391206,,136.72754196594866
45,10,0.02175720379559502,0.013089828245533225,0.007197717871087768,0.01880873570991896,0.04050472378730774,0.12126751980499695,0.3733580810965163,,191.59472603169053
45,20,0.03191652721801691,0.02651620822705675,0.0067928510289619395,0.023177330356686177,0.04655729979276657,0.20901889092017062,0.45209880068532265,,270.52483030591736
45,100,0.10239719274535544,0.10181494424658989,0.008574244162031676,0.048571943249616875,0.05384105071425438,0.5155393053016454,0.5102798400913764,,589.7425470349729
46,5,0.01946983546617916,0.0077530735029456834,0.009497088496174418,0.0188009684209726,0.0390717051923275,0.07800121876904327,0.26349229011993147,,136.5138934648058
46,10,0.027869427275277362,0.01827940272152752,0.00847839264353585,0.022315910205789873,0.047902945429086685,0.14442413162705667,0.3714306110793832,,197.97032540550643
46,20,0.03794649016298486,0.03116108887859364,0.008048538083208333,0.02683345418505333,0.05412155017256737,0.2327848872638635,0.4473872073101085,,280.65653719281994
46,100,0.11027448412643295,0.10938919746540168,0.0096792392270682,0.051362200362132876,0.06104813516139984,0.5319926873857403,0.518703597944032,,597.4184384042429
47,5,0.023237863091610807,0.010152044140219132,0.011035615139819894,0.02167523843891375,0.042484261095523834,0.08897014015843997,0.26370645345516847,,141.13762604426455
47,10,0.02843576796958881,0.018871663303310405,0.009395371257040971,0.023670118587147834,0.04992818087339401,0.14442413162705667,0.37128783552255856,,196.66612725279796
47,20,0.0366667782436173,0.03115361990893446,0.008454232452207321,0.026630866553564277,0.055777356028556824,0.2291285801340646,0.44802969731581954,,280.19048030633405
47,100,0.10079410491303491,0.10041392665306509,0.01002240025296337,0.05003162312039551,0.0626874640583992,0.5191956124314442,0.5109937178754997,,606.6166482366518
48,5,0.018159658744667885,0.006162387630889597,0.008611449658067575,0.017481395679613678,0.0357200913131237,0.07556368068251067,0.26206453455168477,,139.20639806505739
48,10,0.021770020216089685,0.013812207883630618,0.006918577844842317,0.018581334989937304,0.042177148163318634,0.12370505789152955,0.3713592233009709,,193.18677398804692
48,20,0.029558248343658205,0.024353803874620078,0.0064213066861198,0.02216184893221219,0.04809502139687538,0.20780012187690433,0.4503854940034266,,276.231045317212
48,100,0.09781749875641245,0.09702723425014173,0.008263404407117026,0.04656227052063201,0.054872456938028336,0.5027422303473492,0.5148486579097659,,599.0285095638325
49,5,0.01974405850091408,0.007131378955053345,0.009193581149705464,0.018555172359647664,0.03630916401743889,0.07921998781230957,0.2589948600799543,,141.13339013530026
49,10,0.021525782768927193,0.012603141048971787,0.00747809117553176,0.019469754606212763,0.04241244122385979,0.12614259597806216,0.36507709880068534,,199.12572975000234
49,20,0.029774563438907654,0.024262284444797007,0.00683679225425148,0.023087060889009393,0.04854639247059822,0.21511273613650214,0.43882067390062823,,280.5702430863762
49,100,0.10469261853480134,0.10373464445108152,0.008471654527162203,0.04821820800937549,0.05583518370985985,0.5204143814747105,0.5000713877784123,,608.3086651529583
50,5,0.016981515336177127,0.005685863998427504,0.00838140700115106,0.01643833361020942,0.03362787142395973,0.06825106642291286,0.259351798972016,,136.5892374076004
50,10,0.021937600959538804,0.012428214414748633,0.0070417847550693375,0.019217648248699714,0.042560189962387085,0.13528336380255943,0.37471444888635064,,197.29826390404557
50,20,0.031021022710847872,0.024353014791474552,0.006664572324737339,0.023303190406003902,0.04871707409620285,0.2230347349177331,0.4535265562535694,,275.0778521676526
50,100,0.09987255728752993,0.09914140946660673,0.008046600605586795,0.04697645404767094,0.055771421641111374,0.5210237659963437,0.5164905768132496,,600.3098673248618
51,5,0.016819012797074956,0.006569170087535297,0.00806774324598822,0.015977745473380062,0.03185049816966057,0.06886045094454601,0.25863792118789264,,138.53371918583957
51,10,0.020191424121954283,0.01234032888436382,0.0067103875879013,0.017715716346442353,0.03855953365564346,0.11761121267519806,0.36650485436893204,,191.32425449252824
51,20,0.03033549457068398,0.02480313582419631,0.006425321840268586,0.02202819136448742,0.04458753019571304,0.20658135283363802,0.4451741861793261,,269.5161846233179
51,100,0.09633143744785434,0.09563196502537714,0.007816580193200673,0.044405473431729806,0.05097333341836929,0.49238269347958563,0.508495145631068,,586.9408322336286
52,5,0.017133861466585416,0.006394337576330182,0.00880611415803372,0.01728797770734725,0.036959171295166016,0.07068860450944546,0.26142204454597373,,144.09173783139354
52,10,0.023747859899596647,0.015984989308233815,0.007775045220200614,0.01976068058722985,0.043642815202474594,0.12004875076173065,0.36529126213592233,,199.26048035734559
52,20,0.0312780076959587,0.025899093399729407,0.007292669296703122,0.02307368165652175,0.049100011587142944,0.20048750761730652,0.43610793832095945,,283.01155440808884
52,100,0.1040875062158376,0.1031100630589123,0.008809728845269859,0.04772094765162874,0.05592309311032295,0.4996953077391834,0.4952170188463735,,606.6856229785044
53,5,0.015468210440788136,0.005678858428867325,0.007823650890378495,0.015147212546631029,0.03078407607972622,0.06093845216331505,0.26406339234723014,,140.026142372426
53,10,0.020541578402638733,0.012543359172320032,0.0065870678286887915,0.01750876727085393,0.03826112672686577,0.1182205971968312,0.3737864077669903,,201.0100191003316
53,20,0.027543548170907647,0.022101290307122826,0.0061527057426827405,0.020854835125322935,0.04430188238620758,0.20231566118220598,0.4528840662478584,,279.86318737432816
53,100,0.10631750073181565,0.10591045838730215,0.007844066900568476,0.0470762337615285,0.05220973491668701,0.5350396099939062,0.5112792689891491,,596.9087888761511
54,5,0.01962218159658745,0.008666460153489043,0.009496749949217958,0.018383409398613392,0.03608572110533714,0.07495429616087751,0.26541976013706453,,143.9577933243753
54,10,0.023990404611976823,0.015929539304618965,0.007755602952129461,0.0202385981357197,0.04386818781495094,0.1340645947592931,0.3725728155339806,,198.26480738150457
