,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.15392598149537384,0.028742566201131345,0.11186932149704093,0.1615162834152641,0.26625406351587894,0.3975993998499625,0.13172759245443888,3.5220466532561865,0.6718175153632362,1438.6206591129303,0.06213188171386719
10,0.1437085461841651,0.047390798884041144,0.08810934646218244,0.15068019494746773,0.27961826766215364,0.49774943735933985,0.18437599914739422,3.6717558479083654,0.699433814863909,1438.6206591129303,0.06213188171386719
20,0.14413107286743654,0.07979157694658186,0.07111777073094581,0.14405301942338752,0.2876109478830012,0.6121530382595649,0.2509858254289673,3.8449566703704363,0.7285028631651298,1438.6206591129303,0.06213188171386719
100,0.23461544420421923,0.22452625985389765,0.05788134004828966,0.17113989077226893,0.292629477882246,0.8102025506376594,0.4649898753064052,4.413861736513608,0.7982667952308237,1438.6206591129303,0.06213188171386719
