Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
0,5,0.027838427947598252,0.0028849703708824616,0.014304342552159148,0.028366902066041772,0.05984049662947655,0.12063318777292577,0.3199215929020943,,102.27970350310791
0,10,0.028664497701069755,0.005660137867956709,0.009823077798764662,0.02873170682818829,0.07321392744779587,0.223981077147016,0.5550397193851233,,159.46216938349949
0,20,0.0299371738671739,0.010936142197591805,0.006942656317849267,0.02946028489844246,0.0831156075000763,0.36935953420669576,0.7726194160734551,,254.57068660492862
0,100,0.060979770341169616,0.05401978138202206,0.0059970506523604845,0.046375590217452585,0.0937301516532898,0.7954876273653566,0.7985143918291551,,802.6484335007999
1,5,0.028748180494905386,0.0027835842969270975,0.01454876273653566,0.028967174992192753,0.060762375593185425,0.12427219796215429,0.31734241204993296,,103.77970983718564
1,10,0.02919800258774058,0.005583870230529503,0.010147273213290925,0.029211204683376825,0.07327233999967575,0.2205240174672489,0.5574125657691117,,158.65788564990123
1,20,0.03079206286455803,0.011147730052928495,0.0073476944495760015,0.030239875485538973,0.08332487940788269,0.36699417758369723,0.770556071391726,,252.93195218338644
1,100,0.061597852821709466,0.054509099746655416,0.006135159949777715,0.04683036235144579,0.09410584717988968,0.7956695778748181,0.7961415454451666,,806.4877493613272
2,5,0.027316836487142164,0.002598579820743163,0.01367721979621543,0.027432228353311224,0.05778444930911064,0.11899563318777293,0.31919942226348913,,104.34651220843799
2,10,0.028452222106698087,0.005081705042448173,0.009814675223154119,0.028244460259468133,0.07018192112445831,0.21306404657933042,0.5507066955534922,,161.094648386343
2,20,0.03029345925498095,0.010434038951572567,0.00711246011507144,0.029401979792202448,0.08020903170108795,0.3598981077147016,0.7698339007531209,,254.8724064335511
2,100,0.0588694776798983,0.05142138495903238,0.0057858559907020685,0.044923372124220894,0.09075763076543808,0.7840247452692868,0.7968637160837718,,808.8587390813394
3,5,0.02703784570596798,0.0025906242845804037,0.013469189713731199,0.02706693845130096,0.056877728551626205,0.11790393013100436,0.31940575673166205,,103.49951912261422
3,10,0.027869763868672164,0.005205716591904314,0.009477094452531133,0.02763542986343612,0.06904978305101395,0.21124454148471616,0.5559682244919014,,159.2244811631235
3,20,0.02944295926846422,0.010481693072626499,0.0067721122020662225,0.028725431859197636,0.0795297846198082,0.3648107714701601,0.7721035799030228,,253.7350494596403
3,100,0.05819740112229115,0.05132649240016969,0.005590941496891777,0.04444918092956189,0.08999017626047134,0.7869359534206696,0.7962447126792531,,808.5760781846819
4,5,0.026795245026686076,0.002683390250670054,0.012769286754002912,0.02606037729571528,0.05322658643126488,0.11754002911208151,0.3201279273702672,,100.86185881244462
4,10,0.0287938847300201,0.005578437427566963,0.009312795669577876,0.027696598890849876,0.06673489511013031,0.22216157205240175,0.5527700402352212,,158.32232731129096
4,20,0.0306718907190021,0.010877113664831187,0.006958146146786815,0.029286874138372634,0.07672656327486038,0.36808588064046577,0.7710719075621583,,251.1408655621345
4,100,0.06067733478685378,0.05347593683652297,0.005952421446802999,0.04601086019384193,0.08730024844408035,0.7905749636098981,0.7988238935314145,,800.0505076953162
5,5,0.026491994177583696,0.0023622530438888144,0.013146530810286269,0.026592680024678683,0.05646834149956703,0.11735807860262008,0.3180645826885381,,103.84435481555765
5,10,0.02829554250132853,0.005153996646768532,0.009359956190681567,0.027785828943389775,0.06939873844385147,0.21761280931586607,0.5508098627875787,,162.07032968338405
5,20,0.029769312248428777,0.010278751588501712,0.0067028237345156715,0.028868214874358568,0.07945138216018677,0.3640829694323144,0.7736510884143196,,253.85213769895472
5,100,0.0586155589006118,0.05138229540750933,0.00564727756109312,0.04474560673928462,0.08981983363628387,0.7842066957787481,0.7983080573609822,,807.491241268058
6,5,0.02757156720038816,0.002681326594039099,0.013436438622028141,0.02733725287890908,0.05731441080570221,0.12081513828238719,0.3208500980088724,,104.94100008545688
6,10,0.028154530856495923,0.005319306388531898,0.009437168630256027,0.027824161366896027,0.06954625248908997,0.21451965065502182,0.5574125657691117,,161.19679533253037
6,20,0.029575500857330933,0.010735836091542833,0.006810186169397187,0.028752479525916988,0.07967060059309006,0.3618995633187773,0.7723099143711957,,254.49713976787476
6,100,0.060016840805960446,0.05302984448607391,0.005758511306532443,0.04517510165183827,0.09022206813097,0.7863901018922853,0.7978953884246364,,807.7617727767637
7,5,0.02564289180009704,0.002310752407335637,0.012801431344007764,0.025717831176997375,0.05414847284555435,0.11226346433770014,0.3166202414113278,,104.18309271088297
7,10,0.027350699498625265,0.0050671723001114175,0.009123694898197567,0.02687946434383116,0.06706739217042923,0.2114264919941776,0.5550397193851233,,161.8913103261862
7,20,0.028818131601425167,0.010505177600426097,0.006569343399182168,0.027833239701216397,0.07677431404590607,0.35534934497816595,0.7680800577736511,,251.9003455015751
7,100,0.060297270032981534,0.05335468340111773,0.0056318239441949585,0.04502005520744593,0.0879039540886879,0.7989446870451238,0.7948003714020427,,803.343690122637
8,5,0.02802037845705968,0.0027732738046298876,0.014477195536147501,0.02876989093510421,0.061738837510347366,0.12281659388646288,0.31785824822036524,,104.60949018164004
8,10,0.028288755458515284,0.0052631018913423585,0.009957696506550219,0.028681496931366658,0.07353262603282928,0.21324599708879186,0.556793562364593,,161.75997464415244
8,20,0.030307950876477214,0.01062068548102337,0.007134628131758644,0.02977666359687543,0.08330904692411423,0.35680494905385735,0.770556071391726,,254.81506318563348
8,100,0.06077471823736631,0.053476937124482586,0.005933203971842236,0.04617436907752097,0.0939556285738945,0.7852983988355168,0.7960383782110801,,812.3572478655996
9,5,0.027789907811741874,0.0028318014333372178,0.01338245997088792,0.02740192904699181,0.05729925259947777,0.12263464337700146,0.32353244609512016,,103.1927024578017
9,10,0.027847525473071327,0.005543009122896027,0.009358138891776993,0.027598141273262,0.06947246193885803,0.21542940320232898,0.5608170844939647,,159.58189468683486
9,20,0.029356076302919996,0.010615597524656115,0.0067330355973143725,0.028705864753579457,0.07974541932344437,0.363901018922853,0.7743732590529248,,253.44321937758394
9,100,0.0613386585264041,0.05434046348001219,0.0058598444573255476,0.04626320542275001,0.090548574924469,0.7942139737991266,0.7999587331063654,,806.6750440311906
10,5,0.027680737506065017,0.002706471931768716,0.013646894711305192,0.027786159054892713,0.059537239372730255,0.12318049490538574,0.31919942226348913,,104.87121262722611
10,10,0.02770774127215175,0.005473071039138521,0.009395547050091265,0.027779536425527235,0.07164943963289261,0.21597525473071325,0.556999896832766,,163.00506171806745
10,20,0.029664633582301255,0.010963382896076646,0.00671717278291719,0.02896585478288753,0.0822468250989914,0.3702692867540029,0.7741669245847519,,255.9797395782559
10,100,0.060713158326135386,0.0540551261620201,0.00578300376920703,0.04586600550822915,0.092697873711586,0.7913027656477438,0.7981017228928092,,808.8553837414014
11,5,0.0274745269286754,0.0025783726852493497,0.013232047549733138,0.027257943722020787,0.05780264735221863,0.12263464337700146,0.3196120911998349,,105.51860965505709
11,10,0.028177563480511078,0.005162930103955524,0.00942207668588218,0.027856988166471277,0.07016228139400482,0.21670305676855894,0.5576189002372847,,161.85002598841726
