,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.0053440435489760015,0.004095816009272517,0.003133724639765732,0.004738379136762133,0.007272546220997777,0.012712848939489494,0.14439939092200038,13.038499748456932,0.8715121406707649,0.8891541957855225,3.806504964828491
10,0.006889248214305472,0.006226819690604082,0.0030996505226639328,0.005345544955599192,0.008101984667025993,0.019085869817771436,0.156888911700799,12.955037554654885,0.9039388006959066,0.8891541957855225,3.806504964828491
20,0.009414516315300414,0.009124814676593313,0.0032555056998290967,0.006245544181451632,0.008596894184295547,0.026355096757061772,0.16528939759448408,12.965358860929996,0.9321296208148239,0.8891541957855225,3.806504964828491
100,0.020359448205094822,0.020344369795172654,0.003686780955382255,0.009425011562671932,0.009179897084880616,0.05032031068476782,0.17969511882153671,12.82443014683386,0.9770275333146963,0.8891541957855225,3.806504964828491
