,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
5,0.0033284023668639054,0.0006854448578459376,0.0026183431952662727,0.004433367448766929,0.01087278127670288,0.014053254437869823,0
10,0.0027366863905325446,0.0008450424482398668,0.0016531652108575184,0.003668080958698594,0.011750374920666218,0.020710059171597635,0
20,0.004784821112483835,0.0032744734108937222,0.0012446021175620827,0.004036509575998124,0.013489958830177784,0.04955621301775148,0
100,0.01096600725479612,0.010639416140598752,0.0009994672557671349,0.006443637299350834,0.016341794282197952,0.1915680473372781,0
5,0.0034763313609467465,0.0008695518455998038,0.0032544378698224855,0.005250724786665237,0.013683431781828403,0.014792899408284023,1
10,0.002755177514792899,0.0009588756880416053,0.0019638748004132617,0.004188422011264478,0.014769419096410275,0.022189349112426034,1
20,0.004037082041889735,0.002243438706479992,0.0014176136259104158,0.004274399116708927,0.016509827226400375,0.05103550295857988,1
100,0.01055491777397747,0.010180082482813229,0.0011265705225655049,0.006640564830861012,0.019165389239788055,0.1841715976331361,1
5,0.0034023668639053257,0.00029756433178478405,0.0025443786982248524,0.00454726208040688,0.011612425558269024,0.015532544378698224,2
10,0.002514792899408284,0.0004511861531843689,0.0014309782098243637,0.0035478523925934684,0.012460669502615929,0.021449704142011833,2
20,0.003130186331973159,0.0014246311153074435,0.0008599089976839029,0.0035368714292204175,0.014383560046553612,0.051775147928994084,2
100,0.009930194545352506,0.00949507991219202,0.0005713745083966543,0.005904318264547495,0.017229778692126274,0.1900887573964497,2
5,0.004659763313609468,0.0008005644458048746,0.0035428994082840237,0.005992765635747036,0.014016272500157356,0.019230769230769232,3
10,0.004086538461538462,0.0011713173537440133,0.002277607542030619,0.005187526993161386,0.015564537607133389,0.030325443786982247,3
20,0.004294438540973889,0.002170008554773372,0.0015839891879573945,0.0048532297770935255,0.017058750614523888,0.05251479289940828,3
100,0.010972729942974753,0.010238140130333992,0.00115784942944802,0.00712093189185617,0.0200079046189785,0.1945266272189349,3
5,0.0059171597633136085,0.002061253325351706,0.005059171597633136,0.00787402430138513,0.01789940893650055,0.022189349112426034,4
10,0.004826183431952663,0.0022810674631646684,0.003483786512632667,0.006538148888930844,0.018935497850179672,0.030325443786982247,4
20,0.005433218367759788,0.003475567444509938,0.0027555223714608623,0.0063164836667085516,0.020473703742027283,0.05621301775147929,4
100,0.011037107241143113,0.010527235954900545,0.0022750159210977493,0.008115207378409425,0.023328598588705063,0.1908284023668639,4
5,0.0029585798816568047,0.0003727168915106899,0.002366863905325444,0.004176018307230749,0.011094674468040466,0.014053254437869823,5
10,0.002292899408284024,0.000508532593419657,0.001328425847656617,0.0032897908491023083,0.011901827529072762,0.019970414201183433,5
20,0.0036310675271474086,0.0021041718831790617,0.0008617923536210514,0.003418171822384473,0.013335860334336758,0.045118343195266274,5
100,0.011781291050407592,0.011349406172606956,0.000732472963288695,0.006533178653127768,0.016595153138041496,0.20488165680473372,5
5,0.0026627218934911247,0.00042288133754529933,0.0020340236686390532,0.0035314826075427733,0.008690828457474709,0.011094674556213017,6
10,0.002311390532544379,0.000697274927235804,0.0012073530102376256,0.0030037968731137085,0.009775348007678986,0.019230769230769232,6
20,0.004459894354494946,0.0028211254205228824,0.0008947275974867823,0.0036625815022519894,0.011730413883924484,0.051775147928994084,6
100,0.011251901393660849,0.010899667415658128,0.0007460278867821949,0.006561292532154549,0.01492951437830925,0.20784023668639054,6
5,0.003994082840236687,0.0006358927271333714,0.0027736686390532547,0.005183465070069543,0.013498520478606224,0.019230769230769232,7
10,0.002847633136094675,0.0007997595701218183,0.0015768819855358318,0.003999759427632921,0.014315946958959103,0.02514792899408284,7
20,0.002974434169934014,0.0013068732188874462,0.0010504918067830828,0.0037636711303069767,0.01567811518907547,0.04659763313609468,7
100,0.008101209086782702,0.007580351182458423,0.0008105662459850411,0.005966045774266527,0.018469469621777534,0.18269230769230768,7
5,0.004733727810650888,0.000476955464387331,0.0033210059171597636,0.005948068822179872,0.014386095106601715,0.020710059171597635,8
10,0.0034023668639053253,0.0006800243924652085,0.0018602364515826056,0.004604055172803115,0.015502899885177612,0.028846153846153848,8
20,0.004129300597495864,0.001968693266722252,0.0011570027684326876,0.0043171369570392144,0.016937151551246643,0.05251479289940828,8
100,0.010520843256815493,0.009908547374337802,0.0008055365262423387,0.006535550531817667,0.01967386156320572,0.1893491124260355,8
5,0.004881656804733728,0.00045064837783071306,0.0038387573964497037,0.006450102682928927,0.015125740319490433,0.019970414201183433,9
10,0.0031804733727810656,0.00065088516684746,0.0020564478256785952,0.0047141615513664175,0.01593289151787758,0.025887573964497042,9
20,0.0030576442291056116,0.001331289422681622,0.0011909190678503312,0.004049177571855565,0.017299015074968338,0.04659763313609468,9
100,0.010408477034047925,0.009938291554752504,0.0007148190749320185,0.006367754137379519,0.020170800387859344,0.1886094674556213,9
