,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.0020255063765941485,0.0002337501645177296,0.0009139784946236559,0.0019855039979272105,0.004319829957489372,0.009752438109527382,0.002984120217414473,15.638989190069765,0.9962900631000009,1.4817044734954834,0.026980161666870117
10,0.0019171459531549552,0.0005796682628274209,0.0005815144262256041,0.001869364058788789,0.005261434406220603,0.01687921980495124,0.004476180326121709,15.02030136481823,0.9944017486599358,1.4817044734954834,0.026980161666870117
20,0.0029148879615511366,0.0015886143138726765,0.0004423661541263673,0.0024175779584793776,0.007013530940187913,0.043135783945986494,0.010231269316849622,14.095095533161972,0.9923292899671694,1.4817044734954834,0.026980161666870117
100,0.017412054778783107,0.016811835062986044,0.0006316921469440681,0.008829772812206425,0.012791119874676593,0.30532633158289574,0.04763934775658105,11.28179059168165,0.9825707485246361,1.4817044734954834,0.026980161666870117
