,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.00010806682852676094,3.029070371329144e-05,5.513809739943181e-05,0.00011243985260096555,0.0002612815765269242,0.0005115163216933351,0.9835993277631437,11.24027194376618,,5.2694573402404785,768.787823677063
10,0.00012021148163738742,5.817928113934364e-05,3.9313025460659156e-05,0.00011732016705564218,0.0003317823170420017,0.0010446460090920225,0.999803334962276,11.239259600239466,,5.2694573402404785,768.787823677063
20,0.0001591073437107359,0.00012419931088446405,3.104018468663009e-05,0.00013104745436021058,0.0003979663727847051,0.00207488310771381,1.0,11.2379201618107,,5.2694573402404785,768.787823677063
100,0.0006130088098869466,0.0006097365805317933,3.4414756723614407e-05,0.0003032332278227154,0.0005693056404648626,0.010669798203208864,1.0,11.236959432330396,,5.2694573402404785,768.787823677063
