,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Time_fit,Time_predict
5,0.08824134910205869,0.07148065629931949,0.04632147028763323,0.07804218642038398,0.1361979842185974,0.25676741130091985,0.0006155108740254411,547.7839629650116,53.6922721862793
10,0.08048990467847236,0.07675768608444204,0.03923803624360144,0.07108453194355237,0.1399133801460266,0.2847568988173456,0.0011284366023799754,547.7839629650116,53.6922721862793
20,0.10938678700302847,0.10887616161919994,0.040304311805612364,0.08068542845940638,0.14663387835025787,0.38212877792378447,0.0023594583504308576,547.7839629650116,53.6922721862793
100,0.20657795245933042,0.20657795245933042,0.04358817820691961,0.11009103869775824,0.1523592472076416,0.6219448094612352,0.0104636848584325,547.7839629650116,53.6922721862793
