,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.04819329832458114,0.007777729460775063,0.029708364591147788,0.04856083590331714,0.08673418354588648,0.15303825956489123,0.01747841841628477,2.76376937138295,,6161.970232486725,1079.3870549201965
10,0.04706682623036712,0.013602575315137075,0.02344982037506731,0.04737970015563541,0.09522038247657152,0.21642910727681922,0.023872961739315784,2.8996089956504236,,6161.970232486725,1079.3870549201965
20,0.046863458628149994,0.023354124109898792,0.018325646759171456,0.04571509790890656,0.10048569038311153,0.2921980495123781,0.03463710966641799,3.100271312763003,,6161.970232486725,1079.3870549201965
100,0.08366157042774149,0.07913751572196877,0.014613576738616523,0.05790523555301428,0.10597873092367228,0.5146286571642911,0.08558030480656506,3.845244509635169,,6161.970232486725,1079.3870549201965
