,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.053057014253563385,0.008779771402051826,0.03354213553388347,0.05363048611593114,0.0925293823455864,0.16129032258064516,0.013321965256314612,1.7383854735920268,0.4910430877706933,16397.5367705822,254.0087559223175
10,0.052347908405672855,0.0159085917229115,0.026320035933019535,0.05226768227627329,0.10159667893163768,0.23030757689422354,0.018331024192688904,1.9128146175502878,0.5350194175166736,16397.5367705822,254.0087559223175
20,0.05409828368435667,0.027988065984952855,0.021039318610819237,0.05154363191129263,0.10760954996920626,0.3184546136534134,0.02600447618032612,2.137014605438401,0.5882261632960741,16397.5367705822,254.0087559223175
100,0.0890382170337317,0.08415587269461428,0.016450043849834294,0.0630637177076182,0.11301853652910662,0.5450112528132033,0.06522434189491634,2.9756494800055924,0.7209307377899632,16397.5367705822,254.0087559223175
