,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.00029664898489593314,0.00026022255392866786,0.0001556741441383865,0.00024314665638685396,0.00036908033488847707,0.0007669201763916406,0.24624033164043574,10.82569110716893,0.9757539746124206,4933.830814123154,624.4327590465546
10,0.0005152491323961892,0.0004710365294923546,0.00017897720644253527,0.00034333534523156697,0.00050235300443008,0.0017894804115804947,0.3336728101502073,10.840359562710686,0.9798210962256366,4933.830814123154,624.4327590465546
20,0.0008476208909998135,0.0008201428902027006,0.00019944010472609363,0.00045408452970399974,0.0005945066737675079,0.003099635712916214,0.43058521615849826,10.898356612886664,0.9832618119644924,4933.830814123154,624.4327590465546
100,0.002986641362117009,0.0029837755903458067,0.0002418700849972464,0.0009860423301861897,0.0007896522059358867,0.012366587844315205,0.6555416973242647,11.13808206315153,0.989370839367091,4933.830814123154,624.4327590465546
