,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.013479623824451411,0.009940021008406399,0.007193776848949263,0.012475343807908325,0.022831765935214212,0.04806687565308255,0.21980676328502416,5.096154930940939,0.8718351872708145,472.39482831954956,0.05309343338012695
10,0.020353369491300524,0.01917420987163629,0.007298251627753543,0.015390389915605807,0.027800583835066593,0.0877742946708464,0.3416149068322981,5.263232185677014,0.8894141238732007,472.39482831954956,0.05309343338012695
20,0.03505440607719401,0.034655013708860184,0.008245434002188327,0.020460332845575645,0.0312880270365203,0.13688610240334378,0.5132850241545893,5.474788770962976,0.9060346899971725,472.39482831954956,0.05309343338012695
100,0.11100224620347283,0.11100224620347283,0.010350062450321544,0.04052715170855616,0.0353542459801559,0.3270637408568443,0.9261559696342305,6.042905388362234,0.9371352606455485,472.39482831954956,0.05309343338012695
