Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
0,5,0.01152482269503546,0.0009218632531926157,0.005215721040189126,0.011396570952889401,0.02563534304499626,0.05673758865248227,0.35972305839855506,0.18537194401316914,4.255336817339075
0,10,0.012943262411347519,0.0022259338608384615,0.0035834248001801183,0.012410722482348948,0.03419206663966179,0.12411347517730496,0.4683925346177002,0.17953463567467276,6.9507383783224395
0,20,0.013770685579196217,0.004673178097065339,0.002374562120847568,0.013158552569451218,0.041898902505636215,0.2393617021276596,0.6173991571342565,0.17517041052220117,12.928776191033826
0,100,0.027052703157140166,0.026696688124841696,0.0015571065105426973,0.02181752176054938,0.05374852940440178,0.7730496453900709,0.7889825406381697,0.2145089272361015,65.14121587513827
1,5,0.013475177304964538,0.001041289585626678,0.006728723404255319,0.014146271676936335,0.03305260092020035,0.06648936170212766,0.35611077664057794,0.19000656626849277,4.324421363365836
1,10,0.01453900709219858,0.002319511032170745,0.004495665878644602,0.014659976838329055,0.04201002046465874,0.1356382978723404,0.4653822998193859,0.18188136413905176,6.9067374747552295
1,20,0.01434692671394799,0.0046679054016168925,0.0027993204072935727,0.014431772949290074,0.04958152025938034,0.250886524822695,0.6116797110174593,0.1771366405512026,12.989480446246194
1,100,0.027829410942579288,0.027573340065116508,0.0017061194428227367,0.022769147621906172,0.061412081122398376,0.7686170212765957,0.791992775436484,0.21814637104638468,64.97476342921634
2,5,0.01719858156028369,0.0015818164917163887,0.007881205673758865,0.017046355924659196,0.0382239930331707,0.08421985815602837,0.35370258880192657,0.18680186887299766,4.25888640582431
2,10,0.015602836879432626,0.0027204850639929935,0.004939104187774401,0.01593434191068422,0.04601380601525307,0.14716312056737588,0.4560505719446117,0.18025231979502587,6.915506809944032
2,20,0.015292553191489361,0.005336587914930115,0.0030583578493537903,0.015511910051294847,0.05371855944395065,0.2650709219858156,0.5978326309452138,0.174133891493082,12.956338575790626
2,100,0.02679062945637459,0.026479633565360674,0.0018437491318449922,0.022622619333678963,0.06467477977275848,0.7464539007092199,0.7853702588801926,0.21460351262859134,64.87645135283694
3,5,0.01347517730496454,0.0010730942368591373,0.006784869976359338,0.014108907280637765,0.03229905664920807,0.06471631205673758,0.35039133052378085,0.18334945552843074,4.248787749650474
3,10,0.015957446808510637,0.0026100205548910804,0.004752089665653496,0.015598164202043904,0.042628124356269836,0.14627659574468085,0.454846478025286,0.17544767588387133,6.828786602617602
3,20,0.014997044917257684,0.005133576422635399,0.002983044386077989,0.015045960675294921,0.04993627592921257,0.2526595744680851,0.609271523178808,0.17345474264034777,12.876563909619984
3,100,0.026146590026098374,0.02585733992170466,0.0016892244520727866,0.0216847608867424,0.06089993193745613,0.75,0.7847682119205298,0.21478614029590848,64.94706333325877
4,5,0.013120567375886525,0.0010704434575900062,0.005576241134751774,0.012442884775479262,0.02669917233288288,0.06382978723404255,0.3579169175195665,0.1879451765933643,4.3114582665141485
4,10,0.014184397163120567,0.002401076151976995,0.003946724079702804,0.01344185424697814,0.03492485731840134,0.1276595744680851,0.4686935580975316,0.17958542764724206,6.885820814609608
4,20,0.014612884160756501,0.005147721744367378,0.0025625488745558652,0.014008372272681958,0.043300192803144455,0.250886524822695,0.6219145093317279,0.17510972688966764,12.944208541075243
4,100,0.026841131326134686,0.02654540410410791,0.001634482878515705,0.021849938959932917,0.054015617817640305,0.7455673758865248,0.7850692354003612,0.21653886198597605,65.01824017569031
