,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.1109851169383416,0.004920071326981857,0.05858020316560359,0.1092569348681239,0.20810300023623907,0.4195605953224663,0.7775436484045756,0.2314849691915543,0.1315597726542751,3.2437305450439453,0.02674102783203125
10,0.11304039688164422,0.00994053720505208,0.04434111797329374,0.11115437006833256,0.2368226407028675,0.6378454996456414,0.8570138470800722,0.22641957193972528,0.1289838329241566,3.2437305450439453,0.02674102783203125
20,0.11952515946137492,0.020878705917056806,0.03555626010981351,0.11630725320526725,0.25029300416313777,0.8263642806520198,0.8717639975918121,0.22451906123156162,0.12816163449772044,3.2437305450439453,0.02674102783203125
100,0.1769041591494121,0.14608177786118517,0.03960389392279887,0.1622708966238802,0.2558370984018298,0.9978738483345145,0.8865141481035521,0.2915997384212622,0.16333482473682104,3.2437305450439453,0.02674102783203125
