,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.024912714576665697,0.002551617693046895,0.013541121132770829,0.025333492204908797,0.052051207448356125,0.10212394530113471,0.06994738471061591,6.692516290659193,0.3371325535889199,287.50975370407104,0.13526535034179688
10,0.02574896896980109,0.004942238506428945,0.009887207259006794,0.025773489988919176,0.06314234451418041,0.18708175734652313,0.09429485195501909,6.665648330628313,0.35433024627426724,287.50975370407104,0.13526535034179688
20,0.028580077341034182,0.010479855106244445,0.0075642172825555265,0.02765039965353754,0.07310363542104764,0.3345941227814955,0.13060971835345095,6.482975178229739,0.37603848951729524,287.50975370407104,0.13526535034179688
100,0.05796216213268019,0.05029929730425719,0.006391987022890008,0.045110541910472264,0.0846541932382126,0.7980797206866453,0.27679768905395646,5.868083008680543,0.4523339358064492,287.50975370407104,0.13526535034179688
