Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
0,5,0.011426491994177583,0.0007167467267331244,0.0069032023289665205,0.011467316319353181,0.020132824778556824,0.03784570596797671,0.3439595584442381,,664.0361588060173
0,10,0.01950509461426492,0.0026448512980002483,0.006262368302488389,0.016863100215032845,0.03128039836883545,0.1306404657933042,0.585886722376973,,721.2968270964475
0,20,0.028241467144309796,0.007785608131354829,0.005876927687183259,0.02385351261532927,0.04399676248431206,0.31768558951965065,0.76054884968534,,789.4586164990758
0,100,0.06155749893915835,0.051888127648296076,0.0058196967518515715,0.044248519347204536,0.05616790056228638,0.8018558951965066,0.7701434024553802,,1278.2948045816856
1,5,0.00967976710334789,0.0006044883785701247,0.005330543425521591,0.009361267033211778,0.01649078167974949,0.034024745269286755,0.34674507376457236,,648.4774703012962
1,10,0.01895924308588064,0.0026001009876341595,0.005384644821053118,0.015769759635977897,0.028650997206568718,0.13355167394468703,0.5887754049313938,,707.0298297114632
1,20,0.027117003000589602,0.0075917256490926335,0.005166622256658646,0.022550654386071987,0.041008830070495605,0.314410480349345,0.7578665015990921,,795.0635410302615
1,100,0.060037031967053484,0.05064999228352326,0.005267428429518552,0.04303004566925995,0.05304165929555893,0.7993085880640466,0.7696275662849479,,1284.4310490769524
2,5,0.011280931586608443,0.0007821567107224592,0.006681829209121786,0.011213048010731412,0.01960820145905018,0.03620815138282387,0.3433405550397194,,646.08490881225
2,10,0.020378457059679767,0.00289497202711815,0.00620607916868834,0.0173907069980848,0.032163579016923904,0.13864628820960698,0.587227896420097,,732.3808646656166
2,20,0.028376296905864986,0.008117085897932702,0.005712305639165934,0.023993737077352004,0.045013412833213806,0.3271470160116448,0.7598266790467347,,817.8770115096884
2,100,0.06254455623168292,0.05286017564314683,0.005766376823178881,0.0450133375195858,0.05712221935391426,0.8122270742358079,0.7702465696894666,,1288.6164512882592
3,5,0.011644832605531296,0.0008457044394594622,0.006495026686074721,0.011105741922921403,0.018965309485793114,0.03875545851528384,0.3391106984421748,,639.4755885575455
3,10,0.01997816593886463,0.0029555612647121717,0.0060877824565051634,0.016940872516769803,0.03131187707185745,0.1393740902474527,0.5842360466315898,,730.5085785450455
3,20,0.028777126063246908,0.008209234916265372,0.005831058361900231,0.02418750192916948,0.044207923114299774,0.3271470160116448,0.7602393479830806,,818.4851372341582
3,100,0.061839133488190666,0.05219529795076696,0.005984277890370178,0.04483794749379784,0.0563528947532177,0.8076783114992722,0.7693180645826886,,1289.1217771634674
4,5,0.01222707423580786,0.000883816601899283,0.0067182193110140705,0.011631522410689094,0.019499029964208603,0.04002911208151383,0.3378726916331373,,649.867914861188
