,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
5,0.00626232741617357,0.005475593247332377,0.0029721400394477314,0.005302611604945115,0.009812623262405396,0.019230769230769232,0
10,0.009592490842490841,0.009199860433138026,0.0032628322532168683,0.006746484316853922,0.011657626368105412,0.034023668639053255,0
20,0.011557246172630787,0.011444496603359477,0.0033790245753739395,0.007626139527731614,0.012535777874290943,0.047337278106508875,0
100,0.041857363318619126,0.041857363318619126,0.003939604455536964,0.014680990319299269,0.014404208399355412,0.14497041420118342,0
5,0.00633629191321499,0.005088702032038796,0.002851331360946745,0.005151037482229586,0.009146942757070065,0.019230769230769232,1
10,0.01061742744435052,0.010051581033379334,0.003118161219122757,0.006693346940330042,0.011090565472841263,0.034023668639053255,1
20,0.013448624025547104,0.013203035209081001,0.0031602112307370415,0.007805837212075009,0.012396499514579773,0.05325443786982249,1
100,0.04137524717181265,0.04137524717181265,0.0036242597841011476,0.01439154472797762,0.014188489876687527,0.14053254437869822,1
5,0.00613905325443787,0.005304582005765437,0.0021264792899408284,0.004477112751971196,0.007988166064023972,0.019230769230769232,2
10,0.006375035221189068,0.0061898078909913236,0.001858328637174791,0.004454326983886689,0.008612754754722118,0.02514792899408284,2
20,0.010980792711561943,0.010851664057864212,0.0020979615659238327,0.006338808508796598,0.010354806669056416,0.051775147928994084,2
100,0.038497291762858155,0.038497291762858155,0.0026769002446459522,0.01316468232648813,0.0125193540006876,0.14349112426035504,2
5,0.009245562130177515,0.0075261967900892525,0.00481508875739645,0.007979435094481405,0.013264300301671028,0.028106508875739646,3
10,0.017460904480135247,0.016927585999170765,0.00567002442002442,0.010955496033203893,0.01613599993288517,0.05029585798816568,3
20,0.020754726043187583,0.020387429760017874,0.005790481521362632,0.01241669943561753,0.017731940373778343,0.07544378698224852,3
100,0.05101223148501187,0.05101223148501187,0.006374255118363537,0.019303949430209848,0.019384974613785744,0.15532544378698224,3
5,0.00658284023668639,0.005957935062964649,0.002666420118343195,0.005119916869972026,0.008703155443072319,0.020710059171597635,4
10,0.013340025359256128,0.013193648067908422,0.0035177162581008737,0.007935883311987623,0.011517329141497612,0.03994082840236687,4
20,0.01679650477727401,0.016709182143643166,0.00369056706634793,0.009395167173326474,0.012949489057064056,0.060650887573964495,4
100,0.0424210481350171,0.0424210481350171,0.004264709298510341,0.016016869002820355,0.015051526017487049,0.15088757396449703,4
5,0.003920118343195266,0.0035047792444242148,0.0017073471400394476,0.0029779924803606164,0.004857001826167107,0.010355029585798817,5
10,0.006878698224852072,0.006759217114246699,0.0019186742744435052,0.0039148113080241685,0.005608387757092714,0.016272189349112426,5
20,0.008548182586644125,0.008502665973080175,0.0019604965589128487,0.004580450472138849,0.006283735856413841,0.026627218934911243,5
100,0.02971342690666889,0.02971342690666889,0.0023356039192419437,0.009800588351271513,0.00781996175646782,0.09911242603550297,5
5,0.004363905325443787,0.0038091715976331358,0.0029178994082840236,0.004732484870222685,0.009319527074694633,0.016272189349112426,6
10,0.011283107917723302,0.011035065361988438,0.003662211186249648,0.007415078143748214,0.011743918992578983,0.03698224852071006,6
20,0.013463939906247597,0.013434802377110068,0.0037915993788099323,0.00832204277935129,0.012537742033600807,0.05029585798816568,6
100,0.04265228655216198,0.04265228655216198,0.004366986482635521,0.01533852078934393,0.014294186607003212,0.14053254437869822,6
5,0.010601577909270217,0.009165366191993412,0.0056286982248520715,0.009526385327618287,0.01799802854657173,0.03106508875739645,7
10,0.015719216680755144,0.015033109559736777,0.0059056835258758334,0.011323847590595664,0.02025570720434189,0.04881656804733728,7
20,0.01742573665650589,0.017230911757538974,0.005790561204980748,0.011819641595987723,0.021103762090206146,0.0621301775147929,7
100,0.05567222147726663,0.05567222147726663,0.0065607555919344526,0.021171361053078822,0.023617247119545937,0.17455621301775148,7
5,0.004043392504930967,0.002796179572935426,0.001956360946745562,0.003632828913048924,0.0063609471544623375,0.016272189349112426,8
10,0.009173358692589461,0.008812599050893365,0.002569796656335118,0.005511421063987713,0.007985230535268784,0.028106508875739646,8
20,0.01068616212846982,0.010435326008068483,0.002645447613903931,0.0062262860932644284,0.008589998818933964,0.038461538461538464,8
100,0.047450736666137534,0.047450736666137534,0.003397731363737439,0.01500891783635972,0.011267440393567085,0.15088757396449703,8
5,0.006434911242603551,0.004180808150772133,0.0028032544378698227,0.005862266759912383,0.012524656020104885,0.026627218934911243,9
10,0.009307199211045367,0.008425174895138879,0.002484033060956138,0.006536530260376812,0.014268691651523113,0.03994082840236687,9
20,0.0127359819667512,0.012395649329660134,0.0023586221758591665,0.007599934351837546,0.015685511752963066,0.0621301775147929,9
100,0.03925898455140666,0.03925898455140666,0.0026564695915154827,0.0137339709350213,0.017599597573280334,0.15384615384615385,9
