Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
0,5,0.049715366813628606,0.013729604957526802,0.03143908856850059,0.05043695564154655,0.08951682597398758,0.1513708001824355,0.8447040234749732,,1377.3973240516818
0,10,0.05105618589519289,0.024498996839209582,0.024771059285754952,0.049539654190078136,0.09799528121948242,0.21537525971722496,0.8602787653066982,,2134.3945452227476
0,20,0.05984396967998172,0.04356326632985648,0.02079113041797315,0.0513840646957563,0.10337645560503006,0.2935564789945776,0.8711697985441003,,3266.639117635941
0,100,0.15296470558544215,0.15106157005381649,0.021275056431987273,0.08088790742083267,0.10863602161407471,0.5139803881822328,0.8816093899892783,,8518.662782303512
1,5,0.05069458521258804,0.013967718718788212,0.03211661444168539,0.051302644058672395,0.09045538306236267,0.1527897430699843,0.8504599063258281,,1346.3948118665835
1,10,0.05200372392069042,0.025017023406837684,0.025221158891266436,0.05027898944503883,0.09887880086898804,0.21667384584199056,0.8672761130861689,,2104.6947419068297
1,20,0.06030471719046203,0.0437136981499658,0.021120215963105853,0.05190218359681444,0.1041959747672081,0.29405057517863475,0.8795779019242707,,3195.3260915281876
1,100,0.15386825183153355,0.15190480340829768,0.021484804466243755,0.08137765444755066,0.10948199778795242,0.5152282977753002,0.8890017493369449,,8307.530542019753
2,5,0.05078516951299853,0.013921076058582197,0.03195161130255579,0.051225547931334874,0.09012188762426376,0.15351188364668322,0.8479205462445686,,1371.0698004193478
2,10,0.0520017003786261,0.025017216081244846,0.025084185256113493,0.05017985761571903,0.09850738942623138,0.21717427659251,0.8653010552451893,,2138.6760084576968
2,20,0.060554090608129614,0.04405590407213728,0.021014213128006352,0.05192654826731906,0.1039474755525589,0.2961219784117975,0.877659274307319,,3256.02776388486
2,100,0.15376430734177354,0.15196270677874063,0.021477347763273192,0.08156291461017856,0.10917612910270691,0.5158997618203011,0.8852209243270696,,8414.50079557062
3,5,0.050258555887768376,0.01421824038821248,0.031478706002916725,0.050622867455189985,0.08947839587926865,0.15280241220290883,0.8482026973647085,,1353.7099827310587
3,10,0.051880825790171815,0.025373049741607652,0.024862124288627704,0.0498732685670675,0.09795554727315903,0.2168258754370851,0.8643417414367135,,2095.0165201332256
3,20,0.06064253369169412,0.04444154055713251,0.020977210333126668,0.0517807666831722,0.10328494757413864,0.29414559367556886,0.8769256813949552,,3207.479810644715
