Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
0,5,0.05278171928579875,0.01779508020666169,0.031475327567470165,0.051887957781660166,0.09162454307079315,0.16336213449551512,0.9572823204108121,,993.2443601987012
0,10,0.05783255066245489,0.032455119654314545,0.025522208099043753,0.05291909105410776,0.10191252082586288,0.24110626868697108,0.9676654816319621,,1522.542239767453
0,20,0.07238320451021958,0.05737543973199664,0.022386366457673987,0.05706013602316327,0.108163982629776,0.33172224192976235,0.9731956435867051,,2354.245298236826
0,100,0.19296612591644177,0.19120798552478,0.024817513995665848,0.09481115735398782,0.11414084583520889,0.5795051436679673,0.9770328988206083,,7020.813475584198
1,5,0.05277063379448976,0.017789847040813784,0.031577567470171236,0.05213548627584744,0.092840775847435,0.16393224547711954,0.957451611082896,,1024.5470366786194
1,10,0.05731140688509056,0.03217671273622636,0.025377693001120895,0.05278421656662278,0.10301139950752258,0.2409605736583388,0.968455504768354,,1569.2596709134323
1,20,0.07222588824749707,0.05736221573220413,0.022238296682703405,0.05701923466260278,0.10934587568044662,0.33271043429787667,0.9738163760510129,,2400.3542754355553
1,100,0.19219436253556973,0.19052061542740753,0.024630660670268204,0.09461208918820178,0.11531155556440353,0.5810761161506106,0.9774843406128322,,7054.256507245042
2,5,0.051850538015844855,0.017396355117292973,0.03103190439590759,0.05126559688749018,0.09111957997083664,0.16146176455683373,0.9570565995147001,,1016.9167794138293
2,10,0.05659125968585376,0.03173646503400212,0.024982914795248362,0.05206321407993088,0.10119441151618958,0.23759058430041047,0.968173353648214,,1556.381854575998
2,20,0.0717362939260167,0.05705823965302455,0.021908413740987072,0.05639792900505535,0.10758985579013824,0.3302842953428267,0.973647085378929,,2379.831535930939
2,100,0.19192542584495276,0.19026053324119685,0.024383830604726875,0.09398791542160288,0.11359453946352005,0.5784029291035322,0.9774843406128322,,7078.646352856973
3,5,0.05288317792530282,0.018158370503911832,0.03154256547126359,0.052069472628740836,0.09242132306098938,0.16372953935032686,0.9565487274984482,,1012.5618264776391
3,10,0.05812207554181659,0.032931126641835194,0.02562712169173476,0.053084543434598105,0.10255154967308044,0.24035245527796079,0.9659725749111224,,1560.386935923408
3,20,0.07253927619868976,0.057673037935278865,0.0224409344025889,0.05712129886793263,0.10885307937860489,0.33182359499315867,0.9719541786580893,,2401.5163034443112
3,100,0.1935705145521121,0.19192041542103402,0.024846570664711586,0.09489976677773848,0.11490834504365921,0.5828244564941976,0.9759607245640766,,7160.032570112118
4,5,0.0520500768594064,0.017714464094598502,0.031010343995112533,0.05128962781420223,0.09116245061159134,0.16174048548117367,0.9578466226510919,,1015.0647616124066
4,10,0.057365715737637143,0.032519162057511514,0.02511791156067732,0.052364015043952473,0.10141967236995697,0.2396619875335732,0.9676654816319621,,1564.330956616733
4,20,0.0722210068335673,0.057411216320000825,0.02209485079214709,0.05662878649671378,0.10770060867071152,0.33094942482136525,0.9731956435867051,,2391.5907624746624
4,100,0.19192593343139672,0.1902469655546746,0.02446853203789464,0.09396032752792517,0.11362921446561813,0.5786056352303248,0.9764121663563005,,7144.304850710613
5,5,0.05257669048463657,0.01802327534193869,0.03147208638096364,0.0520087463754606,0.09287963062524796,0.16388790351188365,0.9572823204108121,,1011.2786284091269
5,10,0.05745054614017772,0.03262785149132719,0.025401063527424706,0.052780872562120586,0.10309489071369171,0.24108093042112197,0.9674397607358501,,1552.5175934993551
5,20,0.07229116738685876,0.05760958667675491,0.022291012156479665,0.05700627752601133,0.10944861173629761,0.33314751938377335,0.973252073810733,,2378.5973982458227
5,100,0.19362236803711105,0.19196919392375977,0.024791216275245328,0.09490395952312994,0.11546074599027634,0.582742107130188,0.9770893290446363,,7090.883234393007
6,5,0.0530071242757479,0.018106376071010337,0.03166239611311001,0.05221102073117901,0.09257367253303528,0.16410327877160086,0.9547993905535805,,1001.2249357917593
6,10,0.05838791618101658,0.033116126762827595,0.025735827711082404,0.05328449338081258,0.10280097275972366,0.2414990118076319,0.9659161446870944,,1538.5882114006138
6,20,0.07350469724779618,0.05843333983838638,0.022667750156080003,0.05764122982108498,0.10917825996875763,0.3339963512897177,0.9724056204503132,,2358.3195165247853
6,100,0.1930321320685369,0.19125844403744344,0.02503257477185038,0.09505564685693257,0.1151183471083641,0.581038108751837,0.9766943174764404,,7034.696044231706
7,5,0.0531912490075846,0.017906261785518622,0.03198913481083576,0.0526352009459049,0.09346884489059448,0.16417295900268586,0.9559844252581683,,1006.2923491857431
7,10,0.057976604233984014,0.03247124200076546,0.025822159476897023,0.0533695153995424,0.10359601676464081,0.2408338823290934,0.9673833305118221,,1557.8998957631286
7,20,0.07250539090025314,0.05739062653043409,0.022594465757023154,0.05739276068748005,0.10986869037151337,0.3315448740688187,0.973364934258789,,2391.5837732861323
7,100,0.1926973522163143,0.19089090047939727,0.024970139644634237,0.09495325799826605,0.11586567759513855,0.5802462879440531,0.9767507477004683,,7193.324589187724
8,5,0.05157751820132097,0.017553785735474798,0.030738680833572635,0.05080787212526162,0.09025891870260239,0.1603405462930117,0.957169459962756,,1017.883439649668
8,10,0.056864523330912124,0.03213430255507136,0.024946659281558082,0.05195192886908477,0.10057806223630905,0.2384710890386662,0.9673269002877941,,1553.629575613279
8,20,0.07163859848224463,0.05704415233599926,0.02192590988527191,0.056221174047378024,0.10686071962118149,0.32963183499721277,0.9725749111223971,,2370.2461310748918
8,100,0.1919393282270378,0.1902965629847961,0.02444289871232835,0.09399893343053246,0.11290212720632553,0.5797395226270714,0.9768071779244963,,7018.170616556694
9,5,0.05279111555938444,0.018063334094720367,0.03150754235713441,0.05187687794899914,0.09164007753133774,0.16267166675112754,0.9555894136899723,,1006.0368888096605
9,10,0.05756321344311639,0.032478044209716395,0.02551791711056512,0.05271006171004887,0.10173507779836655,0.2391995641818274,0.9659725749111224,,1542.5594215646045
9,20,0.0722959068444948,0.05746175886770137,0.022394115644190943,0.05689019190562088,0.10794474929571152,0.3292264227436274,0.973026352914621,,2354.6370776889344
9,100,0.19308426113434743,0.1913763199289689,0.024769131717369542,0.09453678515853065,0.11397074162960052,0.5790933968479197,0.9772586197167202,,7004.827246891823
10,5,0.05241199175661752,0.017624280224394034,0.0313638004864947,0.05185621066880151,0.09249986708164215,0.16355850605584554,0.9561537159302522,,1020.5237051161531
10,10,0.057227074198486313,0.032147150571431186,0.02533592927545762,0.05267689355186775,0.10258391499519348,0.23982035169513,0.9667061678234863,,1555.528450415388
10,20,0.0719119796682599,0.05718301058071107,0.022232274767325453,0.05681906543574657,0.10883434861898422,0.3306453656311762,0.9724620506743412,,2372.184886486173
10,100,0.19232963657166108,0.1906492396336101,0.024701362228792673,0.09450883290706377,0.11485766619443893,0.5798282065575432,0.9758478641160205,,7074.720278072979
11,5,0.053068780722647355,0.01770523538150622,0.031757416369645894,0.05246900207964893,0.09326034039258957,0.1648697613135357,0.9567180181705321,,1009.7462039367733
11,10,0.057705200739394724,0.032395081321435835,0.025552040487628127,0.05310810873265758,0.10339824110269547,0.24168271423503776,0.9683426443202979,,1561.8104114247717
