,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.020112797045600515,0.016406935795148986,0.010275319123314065,0.01696628435740315,0.02807181278098908,0.055214354527938346,0.14437718506066757,9.777672427877715,0.9386041507556702,16405.597370147705,6.5332019329071045
10,0.029825589248758805,0.028096010272149214,0.010683813438647957,0.020624842618402212,0.03247436532148719,0.08885276172125883,0.20559017873908028,9.971594210142959,0.9462818339468856,16405.597370147705,6.5332019329071045
20,0.0461808863517988,0.04557574090786707,0.0116105873085563,0.025965899483530466,0.0355319723280518,0.13375080282594734,0.28719856221890394,10.188900234458535,0.9537315698499788,16405.597370147705,6.5332019329071045
100,0.13652661288911877,0.13651696611485842,0.0141023862321825,0.048145525067596985,0.03943857005428355,0.303327713551702,0.5715626927994707,10.777037657043794,0.9695861236494278,16405.597370147705,6.5332019329071045
