,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
0,0.0001289191419141914,0.00011390722405573889,4.8522709413798526e-05,9.860908249162935e-05,0.00016206977306865156,0.0005672442244224423,0
1,9.92677392739274e-05,8.906880271360469e-05,4.294644494211325e-05,7.919206208963566e-05,0.00012589058314915746,0.00041254125412541255,1
2,0.00018564356435643565,0.00018163274660799414,6.497524752475248e-05,0.0001161154641381544,0.000134075919049792,0.00041254125412541255,2
3,0.00026299504950495046,0.00025253204668292914,7.059857771491435e-05,0.0001530305550412699,0.00018711693701334298,0.0008250825082508251,3
4,0.000155132700770077,0.0001441963716299166,2.9014992273036833e-05,8.204068650061752e-05,0.00012310755846556276,0.0005156765676567656,4
5,0.00017060299779977998,0.0001676883041565026,5.032962373618314e-05,9.947857681874431e-05,0.00015232921577990055,0.00041254125412541255,5
6,0.00025225178767876785,0.00023530670548938952,5.582198844884488e-05,0.00014454172080046208,0.00024408689932897687,0.0008766501650165016,6
7,6.703795379537953e-05,6.302713604693802e-05,1.3653151029388653e-05,4.399408784725612e-05,7.31769687263295e-05,0.00036097359735973595,7
8,0.0002019733223322332,0.00018913870553722038,3.942060872753942e-05,0.00010680803916528443,0.0001407878880854696,0.0006703795379537954,8
9,6.0162266226622654e-05,4.5788093302083835e-05,1.596960291267222e-05,4.3199159788194955e-05,7.374994311248884e-05,0.00036097359735973595,9
