,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,1.5126304643775525e-05,1.5126304643775525e-05,1.5126304643775525e-05,1.854930245849216e-05,3.025260928755105e-05,3.025260928755105e-05,0.744318601805235,14.710813671095927,,0.2865884304046631,141.59879350662231
10,2.5210507739625874e-05,2.5210507739625874e-05,1.6316800842591194e-05,2.419301252695156e-05,3.739558648044505e-05,9.075782786265316e-05,0.9344103419105267,14.71526652321163,,0.2865884304046631,141.59879350662231
20,7.537941814148136e-05,7.537941814148136e-05,1.9744529851289714e-05,4.292323714893506e-05,5.021884582664463e-05,0.00027227348358795946,0.9955074451571573,14.72178749580422,,0.2865884304046631,141.59879350662231
100,0.0005702595337034281,0.0005702595337034281,3.0292586721829277e-05,0.00015159488144586436,7.539046314497247e-05,0.0015126304643775525,1.0,14.722588397894972,,0.2865884304046631,141.59879350662231
