,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
0,8.930963650977941e-05,8.930963650977941e-05,5.581852281861213e-05,6.388660168229853e-05,5.581852383329533e-05,8.930963650977941e-05,0
1,0.0001339644547646691,0.0001339644547646691,6.078016929137765e-05,7.732904142794384e-05,6.078017031541094e-05,0.0001339644547646691,1
2,8.930963650977941e-05,8.930963650977941e-05,5.581852281861213e-05,6.388660168229853e-05,5.581852383329533e-05,8.930963650977941e-05,2
3,8.930963650977941e-05,8.930963650977941e-05,4.961646472765523e-05,5.809725800053502e-05,4.961646845913492e-05,8.930963650977941e-05,3
4,0.0003125837277842279,0.0003125837277842279,0.00012652198505552084,0.00016810052260153298,0.0001265219907509163,0.0003125837277842279,4
5,0.0,0.0,0.0,0.0,0.0,0.0,5
6,8.930963650977941e-05,8.930963650977941e-05,4.961646472765523e-05,5.809725800053502e-05,4.961646845913492e-05,8.930963650977941e-05,6
7,0.0,0.0,0.0,0.0,0.0,0.0,7
8,4.4654818254889704e-05,4.4654818254889704e-05,1.1163704563722426e-05,1.9231783427408818e-05,1.1163704584760126e-05,4.4654818254889704e-05,8
9,8.930963650977941e-05,8.930963650977941e-05,8.930963650977941e-05,8.930963650977941e-05,8.9309636678081e-05,8.930963650977941e-05,9
