,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.022098118711196747,0.017889662877135587,0.01167321750338971,0.019056117910878887,0.031927718903874976,0.06063342967244701,0.11957367286903495,9.270273869877709,0.9260679460087539,3.9809672832489014,32.01113986968994
10,0.03156694899379148,0.029631016571858574,0.01189763350275914,0.022510482562136124,0.03633472362398182,0.09425176621708414,0.17983887552642638,9.484746664855406,0.9360537522532021,3.9809672832489014,32.01113986968994
20,0.0491038757814286,0.048437400191513866,0.01283472697569741,0.028151089853811283,0.03955477048773735,0.1416184971098266,0.26931571276567207,9.729260836024979,0.9456492781259511,3.9809672832489014,32.01113986968994
100,0.12937630527853283,0.12936344279066725,0.015075249571314443,0.04821008874663582,0.04314909722566898,0.29592164418754013,0.667799247132038,10.446212926350166,0.965715044761532,3.9809672832489014,32.01113986968994
