,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.04032345378264989,0.008157506644448701,0.02413434572412445,0.04299726069732486,0.08839096404565344,0.15462173501150359,0.02216277534158441,3.1288176746088068,0.7121986717738136,16.081221103668213,9.097832441329956
10,0.035731699523315445,0.013450101486944699,0.01597289862672687,0.03854400221713904,0.0985044532090817,0.23159426174042497,0.030154242080490324,3.3515551270574364,0.7526494223587827,16.081221103668213,9.097832441329956
20,0.03485670581689337,0.022182988166859312,0.011144644468979713,0.036009924618771005,0.10584012809723452,0.3382731086750575,0.04016050657772209,3.5812456241809785,0.7926522496991086,16.081221103668213,9.097832441329956
100,0.06223150259243812,0.061693600727343735,0.009027859793939217,0.04559804472269458,0.11241381193724723,0.6020097442143727,0.07757817923234513,4.126611954182624,0.8687431137063681,16.081221103668213,9.097832441329956
