,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.16285520318106878,0.01079600559595909,0.11175686160411212,0.17241541403965693,0.29865919891378145,0.4662496363107361,0.11162694728154338,3.122772587488868,0.7047858398453406,820.5239140987396,27.23085379600525
10,0.1350665147253742,0.017851601381527128,0.07511967443094222,0.14977120151851828,0.31604273752949924,0.5974687227233052,0.16073455070669557,3.3187557895027684,0.7560064994148112,820.5239140987396,27.23085379600525
20,0.11330765857459749,0.029345947977079293,0.04919468981600153,0.12907362557870897,0.32525341442682987,0.7283968577247599,0.22108738264727124,3.4207693819279315,0.7875960717638014,820.5239140987396,27.23085379600525
100,0.1271633228265216,0.1027237376765259,0.02778871316877056,0.122198332400397,0.3302146935570987,0.9105324410823392,0.3904879810172289,3.444731008985929,0.8085233547448658,820.5239140987396,27.23085379600525
