,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.14119574119574121,0.09857382065542637,0.08260442260442259,0.1371519664895102,0.24334561834561833,0.4238329238329238,0.12295081967213115,0.8459964514853068,0.40095117975492955,0.014097452163696289,0.043132781982421875
10,0.1818040443040443,0.17002468782611635,0.07775462653438844,0.15256363907480325,0.2627179127179127,0.5737100737100738,0.1721311475409836,1.025435407950643,0.4632495924555504,0.014097452163696289,0.043132781982421875
20,0.28670036786593217,0.2851138447406716,0.0878313115597556,0.19388992300597643,0.2745357289914706,0.7469287469287469,0.2568306010928962,1.2536087245148435,0.5322537969656602,0.014097452163696289,0.043132781982421875
100,0.7255936291784991,0.7255936291784991,0.12012539878379017,0.32900845323784916,0.28031424283279494,0.9545454545454546,0.674863387978142,2.3230231928469416,0.7560525217928632,0.014097452163696289,0.043132781982421875
