,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.07069522036002483,0.01457767287599158,0.042953445065176905,0.06997470675549904,0.12159528243327127,0.21973929236499068,0.09014954714596644,10.679669465989889,0.6421973014485318,207.7027668952942,0.06516194343566895
10,0.07180500133014099,0.025099643703543992,0.03391243496501987,0.06940719328883496,0.1342268924950489,0.31731843575418994,0.12644807975847785,10.724557960977842,0.6526746672346895,207.7027668952942,0.06516194343566895
20,0.08080686522308364,0.04623126622703713,0.028129216636656355,0.07094153077005408,0.1413981400212526,0.42048417132216015,0.17706943761847926,10.714554544650653,0.6660242552697166,207.7027668952942,0.06516194343566895
100,0.16103634420127533,0.154298113493645,0.0239866728794773,0.09452308264984714,0.14783066107525705,0.6774674115456238,0.3761847925296637,10.775829719663994,0.7151083476232452,207.7027668952942,0.06516194343566895
