,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.029750457875457874,0.027476409104276654,0.017551034035409033,0.024810625255778672,0.03398008241758242,0.06009615384615385,0.16488768223742933,13.938845789221375,0.6888102104026381,3.332200765609741,3.127112865447998
10,0.040504807692307694,0.039428260186333525,0.018936190356789843,0.028997859450457537,0.036623495552066974,0.07967032967032966,0.2650066944361797,14.128905042620733,0.6990608726192382,3.332200765609741,3.127112865447998
20,0.05177602699388552,0.05107769579044747,0.01984074888209021,0.03265012574671066,0.03799693237630736,0.10027472527472528,0.39690568283249034,14.27295741694925,0.7004077672499724,3.332200765609741,3.127112865447998
100,0.09072425095742963,0.09059227564265519,0.020976464276896648,0.04149168818216376,0.03932560490968508,0.15831043956043955,0.7274620648616483,14.39592519107588,0.7780624408611625,3.332200765609741,3.127112865447998
