,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
5,0.1622670807453416,0.11756677380643787,0.09784851621808144,0.1577818464813183,0.2728002071380615,0.4549689440993789,0
10,0.20967600808439318,0.19689253226098455,0.09351118489723932,0.1764676081247293,0.29520976543426514,0.6195652173913043,0
20,0.31946341911890774,0.31756363527036613,0.10465265640082136,0.2200799584253109,0.3068850040435791,0.7857142857142857,0
100,0.7539127155252067,0.7539127155252067,0.13974098243656297,0.3557542271268156,0.31255412101745605,0.968944099378882,0
5,0.13501552795031058,0.0966656551059969,0.08040329537612147,0.13303288546355344,0.23814700543880463,0.39906832298136646,1
10,0.19551907719609585,0.185496839986904,0.08019252540848408,0.16043458921483084,0.2685842514038086,0.6226708074534162,1
20,0.2969833982690813,0.2965850426480322,0.09162646745937793,0.2020777640204928,0.27920445799827576,0.7732919254658385,1
100,0.7330060775491017,0.7330060775491017,0.12491051423340759,0.33612042905254486,0.28451186418533325,0.9565217391304348,1
5,0.15595238095238095,0.11869653810647599,0.0856625258799172,0.14323649697110394,0.2422877699136734,0.4440993788819876,2
10,0.22145876466528638,0.2100274442921141,0.08751545386097848,0.1717377505945725,0.2694832682609558,0.6428571428571429,2
20,0.3227491951584792,0.3213594660125389,0.10081100793228315,0.21435208715571435,0.2773418128490448,0.7531055900621118,2
100,0.7583032926507102,0.7583032926507102,0.13406251064966426,0.34646384889154264,0.28349125385284424,0.9658385093167702,2
5,0.1489648033126294,0.10631810150329514,0.08830184610075915,0.1443585669682917,0.24932712316513062,0.4254658385093168,3
10,0.19379005225278517,0.1822030835336558,0.08349212315475994,0.1639705555527291,0.2757622301578522,0.6164596273291926,3
20,0.3208818073804229,0.31952191669599805,0.09792669169472469,0.21422596306881467,0.28655293583869934,0.7717391304347826,3
100,0.7356520033673876,0.7356520033673876,0.13078246667203286,0.34225304426151515,0.2917601466178894,0.9503105590062112,3
5,0.17145445134575568,0.12519795785078497,0.09855676328502416,0.16403192030360872,0.29001033306121826,0.4953416149068323,4
10,0.23018522626441879,0.215825439587048,0.09705280486072965,0.18818696935031687,0.31280747056007385,0.6630434782608695,4
20,0.3356071841838889,0.3337013327230458,0.10892580207204136,0.2303856998931437,0.32103654742240906,0.7779503105590062,4
100,0.7442193199048383,0.7442193199048383,0.14153362721413465,0.35742641451999396,0.3266153931617737,0.9611801242236024,4
5,0.1613095238095238,0.11752291197257114,0.09727872670807454,0.15623504950811162,0.2659161388874054,0.45652173913043476,5
10,0.20231748496500052,0.19090926050356274,0.09153691937437501,0.17389849380214126,0.29029932618141174,0.6304347826086957,5
20,0.31021622482451666,0.30934056494264556,0.1043106488361841,0.21845898457419388,0.29937323927879333,0.7608695652173914,5
100,0.745528767193563,0.745528767193563,0.13741590842513746,0.3503994599811032,0.3048192262649536,0.9611801242236024,5
5,0.16014492753623188,0.11539886842612107,0.09297920979986198,0.15038183509211978,0.24831779301166534,0.4472049689440994,6
10,0.20771406388642413,0.1947098988802698,0.0906581712366336,0.17182688806735083,0.271535187959671,0.6180124223602484,6
20,0.3232564188789671,0.32138977941385766,0.10317353197506364,0.21851385612723834,0.2826043963432312,0.7795031055900621,6
100,0.7426297832862527,0.7426297832862527,0.13508417546258802,0.34579826781224465,0.28792819380760193,0.9658385093167702,6
5,0.17621635610766048,0.13388881329577057,0.10790027605244996,0.16970059947049512,0.28687888383865356,0.4720496894409938,7
10,0.22806245686680468,0.21727467859013155,0.10383424005960791,0.19121143359392634,0.31064897775650024,0.6444099378881988,7
20,0.3371536497320706,0.33651370996169616,0.1164468532662633,0.23463898195982974,0.3199562132358551,0.7717391304347826,7
100,0.7648602881963819,0.7648602881963819,0.1499428112762169,0.36635202353840357,0.32547616958618164,0.967391304347826,7
5,0.1616977225672878,0.11755376823638453,0.098118961352657,0.15567994120885956,0.2599637508392334,0.4409937888198758,8
10,0.21546509908311146,0.20233113669465752,0.09579927278019558,0.17928391080214734,0.28786972165107727,0.6459627329192547,8
20,0.3258896383720312,0.3239215705446239,0.10824135954101691,0.2229171045343808,0.2970089316368103,0.7779503105590062,8
100,0.7516099705908877,0.7516099705908877,0.14121459987241233,0.3530435003324172,0.30212947726249695,0.9611801242236024,8
5,0.16915113871635612,0.1202908671156399,0.09697679434092477,0.16093396199664453,0.2767857015132904,0.4860248447204969,9
10,0.2085878191856453,0.19533013580123404,0.09094043325289627,0.177745567024301,0.3012748956680298,0.6645962732919255,9
20,0.3193458425506937,0.31692472861522586,0.10565674582498633,0.22434068899824725,0.3094950020313263,0.7763975155279503,9
100,0.7448787517903752,0.7448787517903752,0.14009643628806656,0.358175583749612,0.3150098919868469,0.9627329192546584,9
