,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.13716216216216218,0.09566176013527274,0.07982766857766857,0.13273485490047895,0.23372235872235872,0.41154791154791154,0.48633879781420764,1.357952280776651,0.5494322750245006,71.53979468345642,0.012123823165893555
10,0.1760037635037635,0.16499139963967868,0.07467735708807137,0.14781437345034762,0.25534056784056786,0.5724815724815725,0.6338797814207651,1.5827929982301505,0.6036455111604371,71.53979468345642,0.012123823165893555
20,0.26222536952026115,0.26067022634844916,0.08228149672981162,0.18186030950557874,0.26604569045815885,0.7235872235872236,0.7650273224043715,1.8696665397506973,0.6636940894114036,71.53979468345642,0.012123823165893555
100,0.7020418923336759,0.7020418923336759,0.11268547710972973,0.3164043387450299,0.27228964118340904,0.952088452088452,0.9918032786885246,2.8221169521173235,0.8051976960905971,71.53979468345642,0.012123823165893555
