,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Time_fit,Time_predict
5,0.0008860482901780837,0.000519166001508272,0.00043027786882260827,0.0007869409421379249,0.0015202667564153671,0.002884300229432973,0.7166076408492874,16.78008246421814,6.759183645248413
10,0.0010339050948687133,0.0007564767063804383,0.000362607219223317,0.0008428050040343067,0.001820675446651876,0.005211406096361848,0.8894591866413455,16.78008246421814,6.759183645248413
20,0.0017387111077158902,0.001569200553490318,0.00036982859253684874,0.0010942587994316555,0.002098874654620886,0.009275647328744674,0.9745932351280604,16.78008246421814,6.759183645248413
100,0.012867063502554245,0.012867063502554245,0.0007119736367598827,0.004302537750921317,0.002666304586455226,0.03592264831202884,0.9967321938784239,16.78008246421814,6.759183645248413
