,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.022106510666195973,0.006707254810938837,0.01249414037640877,0.02286871955283706,0.04707246961521005,0.08671282320987299,0.022246987449194865,4.767470544119563,0.8074270665038159,1507.4394028186798,3114.288913488388
10,0.02136002618304874,0.011437521508259614,0.008751156499759952,0.021545193772553584,0.05343211956559651,0.13501869556133514,0.03221134936054065,5.027086228260997,0.8392807218232837,1507.4394028186798,3114.288913488388
20,0.023731438355239547,0.018942282441732197,0.006798982736342902,0.02158617294935715,0.057964690908416376,0.20139334164247172,0.04660365439397371,5.30485621538392,0.8688138237097165,1507.4394028186798,3114.288913488388
100,0.05748854047033269,0.057310687920125565,0.006876420771403327,0.03365526617468634,0.06287762565461157,0.4099839340648257,0.11009070429921691,6.011775127770686,0.9234217847462809,1507.4394028186798,3114.288913488388
