,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
0,0.020131814293490938,0.020004185791510663,0.008849399736910428,0.01436483089065844,0.01940728910267353,0.04463799673380512,0
1,0.021463566373746017,0.021284811847240827,0.010439538362977199,0.015746131363275555,0.02103693224489689,0.041916167664670656,1
2,0.021436780119414845,0.021065413401309945,0.00993289446668403,0.015255042752496848,0.019453950226306915,0.04300489929232444,2
3,0.023429115794385252,0.022726383297538434,0.01033248438188558,0.01640028112527728,0.02147112600505352,0.04953728905824714,3
4,0.027775617595976878,0.027101350586668464,0.012508107882359381,0.020202700474930186,0.028093814849853516,0.06096897114861187,4
5,0.020637512853081717,0.019904173673849553,0.0093322950059477,0.01494572396912296,0.02073385752737522,0.045182362547632006,5
6,0.021624283899733,0.02076514648440134,0.0077426691658941445,0.013785712591178683,0.017446061596274376,0.048448557430593356,6
7,0.022636113055274736,0.022303776881081504,0.009502534304715655,0.015792963882173983,0.021310627460479736,0.04899292324442025,7
8,0.024521519731100568,0.023854340594617433,0.010106269115037292,0.016606617675494807,0.02144693210721016,0.05280348394120849,8
9,0.019330818881717084,0.01904266334771765,0.00985097882980689,0.014991693369235256,0.02069043554365635,0.04137180185084377,9
