,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,6.868131868131868e-05,1.3310333077774937e-06,1.3736263736263736e-05,4.5056688706161325e-05,6.868131868131868e-05,0.00034340659340659343,0.002677774471883368,14.743788431364683,0.9979646120100366,0.1568911075592041,0.008474349975585938
10,6.868131868131868e-05,1.1142650262251593e-05,1.2591575091575092e-05,5.6161190460266604e-05,0.00012591575091575093,0.0006868131868131869,0.004779083606069622,14.689324300460857,0.9984649274013925,0.1568911075592041,0.008474349975585938
20,3.434065934065934e-05,1.1142650262251593e-05,6.295787545787546e-06,3.624459857369606e-05,0.00012591575091575093,0.0006868131868131869,0.008721362689675691,14.694649925049722,0.9992906941580008,0.1568911075592041,0.008474349975585938
100,0.0014117304723307764,0.0014004825089346214,1.973445212542894e-05,0.0002990100112790928,0.00019543318994086177,0.005494505494505495,0.029604284439155013,14.173219570477832,0.9992863252126277,0.1568911075592041,0.008474349975585938
