,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.01023295809881176,0.005746771428284699,0.005854049405878674,0.01013326201687152,0.01963727329580988,0.03377110694183865,0.1904500316923727,9.679778664707957,0.9503518566474434,469.75438380241394,0.024474620819091797
10,0.01307420560469341,0.009733519955699146,0.005076419083024774,0.011239784923877612,0.023014011733523933,0.0600375234521576,0.29799281639552083,9.749122529161127,0.9590261518033872,469.75438380241394,0.024474620819091797
20,0.018916906091189744,0.0167241824616474,0.004971340214935844,0.013117629500530985,0.025024204572797734,0.08911819887429644,0.43688992182548064,9.84025105766746,0.9659597742076083,469.75438380241394,0.024474620819091797
100,0.05169720495057147,0.051445590375853015,0.005414006369516441,0.02132010672641592,0.027177095447309143,0.1852720450281426,0.8046482146630044,10.101680369227845,0.9792665282143682,469.75438380241394,0.024474620819091797
