,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.014285714285714287,0.011325527094757865,0.007164835164835164,0.012553003058804432,0.025054945054945054,0.03956043956043956,0.25392156862745097,6.4209439232137795,0.8850437975010492,1097.0937395095825,0.0491940975189209
10,0.0161704168847026,0.013825109357778372,0.006375947937172427,0.01354025570580788,0.029439211582068723,0.07032967032967033,0.4145098039215686,6.519714041613162,0.8985097483994368,1097.0937395095825,0.0491940975189209
20,0.02347839368847772,0.02228358414057543,0.006443809711130404,0.015211848060014452,0.030874518130157232,0.09230769230769231,0.6049019607843137,6.581451052316977,0.9081103144342179,1097.0937395095825,0.0491940975189209
100,0.08568145385392525,0.08564445488167448,0.007894148719195767,0.030791122099619168,0.03388746354249172,0.23736263736263735,0.9445098039215686,6.78744677856825,0.9287484411533259,1097.0937395095825,0.0491940975189209
