Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
0,5,0.04593560918591859,0.03391296248960413,0.02924217031078108,0.04771210932449031,0.09483034908771515,0.147638201320132,0.07084350047542129,0.9558206115586586,328.4224341720372
0,10,0.052348599815338674,0.04859097519625342,0.02555648144932478,0.047797915440545354,0.10109331458806992,0.19487417491749176,0.0880617704001558,0.9628342975251619,408.7875047566142
0,20,0.07039997708116372,0.0695496762250823,0.025696064725964488,0.053203139235395956,0.1052059531211853,0.255259900990099,0.10113871991385137,0.9696013254553966,512.248201432553
0,100,0.16513146898679237,0.16510322690839427,0.028420765277955985,0.07841049792411883,0.1098245158791542,0.4504950495049505,0.11399800666735402,0.9820338547476015,907.7936298959858
1,5,0.04636190181518152,0.03449337219472089,0.029077841377887787,0.04785058692127905,0.09542251378297806,0.1520730198019802,0.0700301291083846,0.9564491066877914,330.03540980438066
1,10,0.054881287979988466,0.05094503957117635,0.02593588492151842,0.048938844230213885,0.1020762100815773,0.20266089108910892,0.08704792017504669,0.9632350046706701,411.68579914437885
1,20,0.07531260333607054,0.07442604154575509,0.026263612017246047,0.05515045382953254,0.106509268283844,0.2682549504950495,0.10018214936247723,0.9697360341255756,516.3059597722106
1,100,0.16964192718645935,0.16961680041043053,0.028985206937066802,0.08022539725188167,0.11095182597637177,0.4612211221122112,0.11322473107193182,0.9819397297548327,911.1688132221692
2,5,0.04558580858085808,0.034432847322248016,0.029137846076274294,0.04707767913596537,0.09252440929412842,0.1456786303630363,0.07041963088978245,0.9571464553658948,332.41199762659403
2,10,0.053025548090523345,0.049327919080600365,0.02610033328083021,0.04797653875198638,0.09883075207471848,0.19312087458745875,0.08738587025008306,0.9635007204016679,410.6448882392155
2,20,0.07238572965582332,0.07143928468068153,0.026398496653611436,0.05382284357287277,0.1030488982796669,0.2555177392739274,0.10051437147014011,0.9699063757435868,512.8476704841283
2,100,0.1683197018902086,0.16828452296909127,0.02918315645960908,0.07938611002286386,0.1077176108956337,0.4537438118811881,0.11335074635414877,0.9821075128337841,910.6407537660145
3,5,0.04591326320132013,0.033928909182854926,0.029460630958929226,0.04742365960184105,0.09297820180654526,0.1463490099009901,0.0697551866744567,0.9564146429985637,335.48058905612464
3,10,0.0537058728194248,0.04969652988156916,0.02618412769417295,0.04817141042076997,0.09933928400278091,0.1945647689768977,0.08640638782921492,0.9634462141388515,414.7881404114733
3,20,0.07310223973968207,0.07210687103460026,0.0264121128281548,0.05405006980479745,0.10371614247560501,0.2583539603960396,0.09905946775727166,0.9698945837532941,516.1528139085063
3,100,0.16859688635799427,0.16855880629294165,0.029150682925452396,0.07942632958791192,0.10829911381006241,0.45322813531353134,0.1122108808468227,0.982116488220692,909.9340695360706
4,5,0.04749295242024203,0.035749945727611296,0.029666758342500918,0.04801579035625542,0.0934663712978363,0.14933993399339934,0.07088932421440927,0.956771041361787,335.44263110882554
4,10,0.05561047920268218,0.05177161157641662,0.02650198876047256,0.04900425156690946,0.10019176453351974,0.1998762376237624,0.0880445864980353,0.963535269988105,413.0517690639533
4,20,0.07474403707137921,0.07388745001778757,0.02665664440819688,0.05462247266453688,0.10437586158514023,0.26160272277227725,0.10129910300030931,0.969958442421002,514.0906261487826
4,100,0.16967275039514323,0.16965060510905497,0.029354064489022502,0.07978351182739642,0.10900941491127014,0.4588490099009901,0.11535553493487301,0.982052299525213,909.1187160112353
5,5,0.04705806518151816,0.03546070184807508,0.02910455628896223,0.0474971618968852,0.0928914025425911,0.14820544554455445,0.07048836649826443,0.9563247538306883,328.4979861318385
5,10,0.053925096750746505,0.05014331098555598,0.025755954182052513,0.04812285364481701,0.09945733100175858,0.19714315181518152,0.08780973983572189,0.963145778917661,409.6585532449889
5,20,0.07247406837655905,0.07158132732925401,0.025938646086905357,0.05365406245580867,0.10349474847316742,0.2564975247524752,0.1005372833396341,0.9698859858273925,514.5313298847445
5,100,0.16867886866077575,0.16864517952347097,0.028661932389357617,0.07897266740638911,0.10805238038301468,0.4526608910891089,0.11350540147323321,0.9820898168412641,912.0812046489735
6,5,0.04474525577557756,0.0336984621196003,0.0277679942473414,0.04518087416214595,0.08809217810630798,0.14031559405940594,0.07001867317363761,0.957919027114965,334.08988799137614
6,10,0.053422353023992876,0.04961999991085005,0.02498841086262231,0.04667229764458405,0.09485772997140884,0.19069719471947194,0.08698491253393821,0.9641276296495648,413.4503560636981
6,20,0.07279313225621836,0.07185543454427688,0.02526815541908727,0.052598385766910866,0.09925413131713867,0.2546926567656766,0.10011914172136875,0.9703286597886094,512.7417497325732
6,100,0.16955574913167923,0.16952263138844928,0.027998447244362682,0.07807638018745687,0.10392870008945465,0.45415635313531355,0.11324764294142581,0.9821894660399566,911.1860332548225
7,5,0.04656559405940594,0.03502471056490141,0.027955184841400808,0.046050125042423416,0.0888252854347229,0.14562706270627063,0.07035662324867398,0.9562297973817571,329.44397998940195
7,10,0.05474264874404108,0.05078242559069212,0.025066338366877126,0.04736770227499723,0.09558627754449844,0.1960602310231023,0.08774673219461342,0.9629040720296482,410.5343189463927
7,20,0.07305671447032841,0.07213516639822759,0.02522406322043155,0.05290194991113693,0.09987396001815796,0.2590759075907591,0.10136783860879128,0.969709049433411,513.9325759842409
7,100,0.16771165414952832,0.16767889520552065,0.027981570573984385,0.07814098264787264,0.10448833554983139,0.45431105610561057,0.11507486453357162,0.9819636843691683,908.4666652289154
8,5,0.04511310506050605,0.033655675966640146,0.02789263040887422,0.04599619727036368,0.09121543914079666,0.14603960396039603,0.07019624016221604,0.9569513198164952,330.3667181191351
8,10,0.053091992606998796,0.049207296051177414,0.02494491306828623,0.04724434442687007,0.09810812026262283,0.19791666666666666,0.08737441431533606,0.9635091441102966,409.51953022834704
8,20,0.07235839349832687,0.07147116569850821,0.025214263308931634,0.053055973322025274,0.10247545689344406,0.26129331683168316,0.10085804951254998,0.9698799473571535,511.0144966474897
