,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
0,0.035217636525984815,0.03360764867684996,0.012967610021766537,0.023873508092676517,0.03547123819589615,0.0950329144225015,0
1,0.03371334530221424,0.03204163294329605,0.012472860434374783,0.022923670730395522,0.03402922675013542,0.0912327947336924,1
2,0.03413983167573832,0.03267290171041378,0.012846325682288787,0.02353069320508261,0.03535306081175804,0.09320766008378216,2
3,0.03409149307039792,0.03250911543536528,0.013162627956240456,0.02375320576691182,0.035822853446006775,0.09311789347695991,3
4,0.0347501021154522,0.033170124292470016,0.013004042757914834,0.023994599216277546,0.03626781329512596,0.09464392579293836,4
5,0.03313964644305757,0.03152756333408956,0.012205071076350393,0.022550001541524683,0.03373317793011665,0.0905146618791143,5
6,0.03330775697472286,0.03176678021296512,0.01267777641510757,0.023078260011080806,0.034660641103982925,0.09114302812687014,6
7,0.033533004664063906,0.03197986180343891,0.012540163663100278,0.023026439071770502,0.034391287714242935,0.0919509275882705,7
8,0.034387972224597003,0.03275380491335366,0.013089215205997285,0.023920442049960498,0.0368027538061142,0.09482345900658289,8
9,0.03501940193591899,0.033370312052841765,0.01299536739718606,0.023823269783523792,0.03521948680281639,0.09467384799521245,9
