,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.00856523040095751,0.006218057583018078,0.005452323957709955,0.008042025792668583,0.013801615798922801,0.02289048473967684,0.29308684767956866,7.962411595200427,0.8532372505198859,233.04142022132874,6.015937566757202
10,0.010216650993132141,0.00900800382308644,0.004944798286360225,0.008323718642554517,0.015282052378102647,0.034560143626570915,0.4026574234546505,8.182057760671013,0.8786419905204761,233.04142022132874,6.015937566757202
20,0.014883416371825919,0.014482715507020839,0.0049487683523574254,0.009781228389326406,0.01680239570008678,0.057001795332136444,0.5233326914436099,8.420177407597913,0.9035851004631541,233.04142022132874,6.015937566757202
100,0.04122266347785314,0.04119573349580646,0.005599405784282687,0.016268574440073062,0.018110495039096935,0.11400359066427289,0.8212979010206046,9.025200708512804,0.9519664263196517,233.04142022132874,6.015937566757202
