Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
70,100,0.056525171084735384,0.05651911352846201,0.008216671181431389,0.02192257057020747,0.020681899040937424,0.1494306594153637,0.2494616226692748,,239.54742323756327
71,5,0.01191720484930886,0.010914628933391093,0.006117779382883904,0.009390495956427936,0.013678337447345257,0.02736233854520734,0.14882544012346788,,72.0572933811078
71,10,0.01804157831838831,0.01759072811357381,0.006694589052795124,0.011666536615179333,0.01587662473320961,0.04406016315431679,0.18898838899556736,,81.2028719393448
71,20,0.026647490266512464,0.02647965053503926,0.007230261613925241,0.014366507839182294,0.01748771406710148,0.06751359619306595,0.22035784146582202,,98.65610267999872
71,100,0.05767634812116996,0.05765796681298677,0.007983366905120911,0.021834426428131923,0.019420213997364044,0.15036539768864718,0.2531181020404501,,238.58363032689252
72,5,0.013109704282800816,0.011988832230948937,0.00692779146838885,0.010447802313910242,0.015501785092055798,0.029316791298436437,0.14917538538843925,,71.74685619701863
72,10,0.019488618583621983,0.018989717754952774,0.00746647199964408,0.012771397500061723,0.01781763881444931,0.04669442556084297,0.1899978464906771,,81.15397059825833
72,20,0.028202464831366632,0.02800017506488605,0.007992687573273214,0.015480057347820443,0.019478997215628624,0.07074269204622706,0.22153329863790536,,98.39776236925796
72,100,0.05794778405227091,0.0579301874735833,0.008715883970274707,0.022632571311681653,0.021316470578312874,0.1507053025152957,0.2544371265007268,,238.34707818023585
73,5,0.013492805347835939,0.012338732019353742,0.007083923445879599,0.01075385173561292,0.015770167112350464,0.031228755948334467,0.1490677099222942,,71.71658107022849
73,10,0.019199699480970722,0.01865558396722265,0.007593126102506869,0.012929459454092043,0.018093643710017204,0.04860639021074099,0.18882238931859377,,81.1441700172775
73,20,0.027999569779698644,0.027809399359488576,0.008134334642962922,0.01565866646964061,0.019744720309972763,0.07248470428280082,0.2212685964502988,,97.99938566754226
73,100,0.05821991449664284,0.05820367456783372,0.008867992611767848,0.022946486522363335,0.02167515456676483,0.15427430319510538,0.25259767062074906,,238.02064302539483
74,5,0.01242918649444822,0.011401407029771625,0.006631779212931491,0.00995123926371896,0.01457908470183611,0.02833956492182189,0.14918435834395133,,71.97820553603052
74,10,0.017698739789366917,0.01726763926904791,0.007084237931708676,0.011921616023762,0.016696948558092117,0.04431509177430319,0.18961200940365738,,81.04538973932678
74,20,0.02672628238925432,0.026573181836028196,0.007636930242579274,0.014743510212267438,0.01840088702738285,0.06917063222297756,0.22120578576171418,,98.24112540821854
74,100,0.056921262228499504,0.056906516935864744,0.00839329154934656,0.02213726450903147,0.02035038359463215,0.15227736233854522,0.2519875096459272,,238.35285864122625
75,5,0.012936211194198957,0.011813573122306041,0.00684471542412569,0.010373983214231164,0.015501076355576515,0.030166553365057785,0.14942662814277766,,72.4492555935021
75,10,0.018073022886924996,0.017653858514916503,0.0072232867799031895,0.012205964859542881,0.017486080527305603,0.045249830047586675,0.1903074134558441,,81.46875544943856
75,20,0.026600633586044448,0.026442207455495158,0.007750352189593335,0.014915817956829175,0.019155606627464294,0.06972297756628144,0.22210308131292286,,98.78047419695149
75,100,0.056048933537358965,0.056036862918757736,0.008456323369251447,0.022046152678723025,0.021048778668045998,0.15134262406526172,0.2536878847154676,,238.3294344986408
76,5,0.012342085882619534,0.011274192641197861,0.006535354822871819,0.010013165316129143,0.015487621538341045,0.02880693405846363,0.14992462717369848,,72.19473519160577
76,10,0.018203319737140268,0.017811255544007972,0.006969131896486091,0.012076795595376938,0.01759442687034607,0.04486743711760707,0.18937871256034314,,81.44795947913708
76,20,0.026255617571787532,0.026114430198876906,0.007448238400442356,0.014615804380605928,0.019186537712812424,0.06827838205302515,0.21991368016797372,,98.56177477037869
76,100,0.05749311891614816,0.057485923920924095,0.008227810324589396,0.022179727650912983,0.02112928219139576,0.15130013596193065,0.25159269960339536,,237.9195861218653
77,5,0.013438987083616585,0.012285784714466312,0.0070370921142080215,0.010690254915153102,0.01571422442793846,0.030931339225016997,0.14770382068445706,,72.5346022570397
77,10,0.019560140224229278,0.019048881665892373,0.007580309647494972,0.012929253621895592,0.01793781854212284,0.04805404486743712,0.1866105557848644,,81.72826679087864
77,20,0.027751485085071484,0.02757316707345211,0.008094975631493976,0.015540955169484684,0.019568689167499542,0.07116757307953774,0.21619439010821384,,99.22118358016465
77,100,0.059278989850127875,0.05926495565609987,0.008854535753330376,0.02308624267341627,0.02146412432193756,0.15448674371176072,0.2471600595804246,,239.78018574942547
78,5,0.012531157942442781,0.01130716605660152,0.006357247054158169,0.009910303615657933,0.015011755749583244,0.02957171991842284,0.1488613319455162,,71.95046356960812
78,10,0.01908633043065402,0.018629549478297428,0.00688279739392169,0.012234463897371522,0.017332937568426132,0.047204282800815775,0.18940563142687938,,81.66225609141848
78,20,0.02846174065618148,0.02830469994166753,0.007456028434806369,0.01513331658406331,0.019092479720711708,0.07248470428280082,0.22141665021624823,,98.63026734949429
78,100,0.05934126818910101,0.05933020046853656,0.008219734342937657,0.022590519776042893,0.02099074050784111,0.15414683888511216,0.2515747536923712,,237.8232859301661
79,5,0.012270564242012238,0.011190346927830032,0.006444984987536823,0.009841081458110154,0.014834722504019737,0.028254588715159755,0.14973170863018861,,71.4950100639945
79,10,0.017928984844560982,0.017530416108556247,0.006892994284477646,0.011854269026614545,0.01686442270874977,0.04372025832766825,0.18938319903809916,,80.81624153448857
79,20,0.027022294147796704,0.026880505832193296,0.007456412227721445,0.0146992736936868,0.01857195980846882,0.06849082256968049,0.22020530122211654,,98.21416768866165
79,100,0.05810521276924534,0.05809677520154715,0.00821579030391162,0.022092365149386624,0.020454097539186478,0.14853840924541128,0.2513773486711053,,238.75672894166152
80,5,0.012805914343983683,0.01167621264565778,0.006789622516806405,0.010354686828475906,0.015775831416249275,0.029954112848402447,0.14998295138452702,,71.55937528587889
80,10,0.017687763696006387,0.01726276267012694,0.007113468153095138,0.012113282411709067,0.01781403087079525,0.04516485384092454,0.19022217037847927,,80.89795368907478
80,20,0.025901524118156685,0.025745484256079438,0.007614773848847174,0.014685993673139535,0.019382556900382042,0.06802345343303876,0.22105773199576476,,97.78855650618429
80,100,0.05733922827588274,0.05732071279902397,0.008394552266601895,0.022277129152705345,0.021329857409000397,0.15193745751189666,0.2528085350752831,,237.61861388406555
